,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,6,26,22,25,19,0,24,38,0,4,26
layer_1,14,29,0,34,0,42,13,49,15,16,7,15
layer_2,45,0,59,0,3,90,15,0,15,39,13,0
layer_3,43,5,19,9,35,19,30,49,12,5,7,10
layer_4,31,34,9,8,6,26,18,3,39,60,13,44
layer_5,24,10,26,8,16,35,21,27,21,17,15,38
layer_6,9,11,18,39,37,5,27,6,26,5,18,13
layer_7,35,31,16,7,29,40,26,19,27,26,28,16
layer_8,41,10,33,18,12,30,21,27,22,21,30,22
layer_9,24,13,22,25,40,32,26,13,8,23,15,24
layer_10,7,28,16,13,16,15,19,17,20,13,15,12
layer_11,30,29,7,26,25,28,23,20,17,15,24,18
