,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,60.0,67.0,80.0,94.0,33.0,143.0,189.0,25.0,21.0,64.0,5.0,82.0,46.0,55.0,2.0,50.0
layer_1,16.0,133.0,79.0,122.0,64.0,92.0,45.0,107.0,60.0,46.0,33.0,22.0,27.0,33.0,31.0,29.0
layer_2,40.0,144.0,70.0,67.0,153.0,34.0,34.0,85.0,61.0,4.0,30.0,34.0,19.0,18.0,19.0,25.0
layer_3,279.0,53.0,260.0,113.0,85.0,112.0,26.0,43.0,58.0,16.0,14.0,8.0,15.0,35.0,15.0,11.0
layer_4,146.0,277.0,28.0,232.0,139.0,280.0,249.0,44.0,35.0,13.0,43.0,17.0,24.0,26.0,37.0,23.0
layer_5,146.0,61.0,393.0,100.0,77.0,53.0,80.0,40.0,93.0,40.0,39.0,38.0,39.0,39.0,38.0,38.0
layer_6,219.0,66.0,365.0,102.0,52.0,35.0,138.0,44.0,41.0,38.0,38.0,41.0,38.0,38.0,38.0,38.0
layer_7,143.0,301.0,57.0,223.0,14.0,149.0,217.0,61.0,74.0,55.0,52.0,45.0,38.0,38.0,38.0,37.0
layer_8,154.0,6.0,272.0,257.0,52.0,67.0,39.0,38.0,67.0,40.0,41.0,38.0,38.0,38.0,38.0,38.0
layer_9,189.0,301.0,8.0,111.0,80.0,59.0,94.0,40.0,38.0,38.0,38.0,41.0,38.0,38.0,38.0,38.0
layer_10,165.0,205.0,47.0,244.0,93.0,64.0,56.0,41.0,37.0,44.0,38.0,39.0,38.0,38.0,38.0,38.0
layer_11,67.0,118.0,116.0,169.0,39.0,84.0,38.0,41.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0
layer_12,260.0,139.0,108.0,211.0,47.0,84.0,41.0,75.0,39.0,40.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_13,183.0,180.0,84.0,189.0,43.0,53.0,37.0,49.0,49.0,41.0,40.0,38.0,38.0,38.0,38.0,38.0
layer_14,70.0,187.0,89.0,123.0,46.0,91.0,47.0,39.0,51.0,41.0,38.0,38.0,39.0,38.0,38.0,38.0
layer_15,178.0,155.0,73.0,87.0,52.0,38.0,175.0,38.0,39.0,38.0,40.0,39.0,38.0,40.0,38.0,38.0
layer_16,167.0,91.0,38.0,104.0,55.0,84.0,39.0,47.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0
layer_17,32.0,95.0,170.0,95.0,66.0,53.0,77.0,98.0,38.0,41.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_18,94.0,129.0,152.0,105.0,65.0,42.0,52.0,48.0,41.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_19,66.0,48.0,306.0,99.0,44.0,64.0,148.0,42.0,38.0,39.0,38.0,38.0,39.0,38.0,38.0,38.0
layer_20,22.0,218.0,89.0,45.0,59.0,39.0,40.0,47.0,67.0,38.0,40.0,38.0,38.0,38.0,38.0,38.0
layer_21,7.0,115.0,55.0,79.0,39.0,57.0,48.0,38.0,48.0,37.0,37.0,38.0,38.0,38.0,64.0,31.0
layer_22,12.0,32.0,112.0,15.0,25.0,99.0,33.0,52.0,38.0,36.0,40.0,38.0,36.0,38.0,38.0,37.0
layer_23,0.0,3.0,38.0,0.0,2.0,2.0,41.0,4.0,8.0,0.0,40.0,32.0,38.0,34.0,39.0,44.0
