,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.0,10.0,23.0,37.0,17.0,159.0,258.0,29.0,18.0,38.0,8.0,156.0,34.0,72.0,2.0,66.0
layer_1,3.0,38.0,68.0,46.0,65.0,131.0,41.0,190.0,42.0,56.0,67.0,25.0,35.0,18.0,8.0,15.0
layer_2,20.0,59.0,90.0,53.0,24.0,9.0,15.0,234.0,93.0,6.0,22.0,27.0,15.0,15.0,4.0,9.0
layer_3,54.0,4.0,295.0,12.0,103.0,96.0,8.0,82.0,86.0,3.0,51.0,12.0,26.0,56.0,12.0,3.0
layer_4,17.0,409.0,47.0,133.0,47.0,278.0,289.0,53.0,42.0,5.0,72.0,23.0,14.0,9.0,29.0,20.0
layer_5,94.0,94.0,290.0,87.0,86.0,92.0,72.0,58.0,116.0,69.0,64.0,49.0,45.0,41.0,40.0,40.0
layer_6,69.0,61.0,181.0,171.0,118.0,43.0,260.0,93.0,53.0,51.0,40.0,45.0,40.0,40.0,40.0,40.0
layer_7,17.0,255.0,23.0,196.0,8.0,119.0,221.0,142.0,64.0,80.0,76.0,44.0,46.0,41.0,40.0,39.0
layer_8,28.0,6.0,209.0,259.0,62.0,81.0,44.0,59.0,94.0,47.0,51.0,39.0,40.0,40.0,40.0,40.0
layer_9,63.0,137.0,19.0,90.0,84.0,45.0,76.0,40.0,43.0,42.0,40.0,42.0,41.0,40.0,40.0,40.0
layer_10,204.0,73.0,51.0,216.0,175.0,120.0,124.0,47.0,38.0,42.0,40.0,52.0,40.0,40.0,40.0,40.0
layer_11,53.0,101.0,48.0,172.0,47.0,93.0,43.0,56.0,57.0,42.0,47.0,40.0,40.0,40.0,40.0,40.0
layer_12,188.0,81.0,86.0,207.0,84.0,74.0,77.0,89.0,40.0,52.0,45.0,42.0,40.0,40.0,40.0,40.0
layer_13,62.0,115.0,140.0,118.0,56.0,52.0,43.0,48.0,86.0,47.0,54.0,41.0,41.0,40.0,40.0,40.0
layer_14,98.0,77.0,47.0,99.0,69.0,115.0,51.0,43.0,62.0,43.0,40.0,40.0,44.0,40.0,40.0,40.0
layer_15,23.0,122.0,64.0,68.0,58.0,45.0,199.0,53.0,55.0,44.0,43.0,39.0,40.0,42.0,40.0,43.0
layer_16,90.0,106.0,44.0,98.0,44.0,75.0,42.0,45.0,43.0,40.0,41.0,40.0,41.0,44.0,40.0,41.0
layer_17,57.0,99.0,144.0,155.0,47.0,52.0,142.0,56.0,44.0,47.0,42.0,40.0,40.0,40.0,40.0,42.0
layer_18,94.0,89.0,182.0,80.0,58.0,72.0,44.0,42.0,49.0,42.0,41.0,40.0,41.0,40.0,41.0,40.0
layer_19,86.0,151.0,61.0,105.0,52.0,55.0,228.0,44.0,42.0,47.0,41.0,41.0,40.0,40.0,40.0,41.0
layer_20,37.0,322.0,55.0,38.0,84.0,49.0,37.0,128.0,60.0,42.0,38.0,40.0,40.0,40.0,40.0,41.0
layer_21,19.0,17.0,84.0,292.0,44.0,87.0,169.0,45.0,52.0,42.0,40.0,40.0,41.0,40.0,15.0,36.0
layer_22,4.0,82.0,189.0,26.0,215.0,130.0,111.0,69.0,43.0,50.0,42.0,43.0,17.0,40.0,40.0,65.0
layer_23,5.0,48.0,10.0,36.0,27.0,88.0,20.0,11.0,6.0,0.0,38.0,41.0,38.0,41.0,39.0,39.0
