,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.0,1.0,5.0,11.0,1.0,27.0,45.0,9.0,9.0,12.0,4.0,43.0,13.0,20.0,0.0,4.0
layer_1,0.0,11.0,12.0,17.0,9.0,6.0,25.0,32.0,7.0,27.0,31.0,12.0,12.0,13.0,5.0,9.0
layer_2,0.0,13.0,15.0,11.0,3.0,4.0,13.0,66.0,16.0,9.0,12.0,13.0,8.0,13.0,3.0,10.0
layer_3,16.0,1.0,25.0,4.0,18.0,18.0,8.0,35.0,16.0,9.0,14.0,0.0,14.0,12.0,4.0,9.0
layer_4,19.0,129.0,1.0,14.0,32.0,31.0,42.0,23.0,16.0,15.0,41.0,12.0,15.0,11.0,8.0,11.0
layer_5,13.0,22.0,24.0,24.0,9.0,115.0,18.0,11.0,24.0,12.0,12.0,18.0,10.0,10.0,10.0,10.0
layer_6,18.0,17.0,0.0,125.0,8.0,11.0,34.0,42.0,14.0,11.0,11.0,18.0,11.0,10.0,10.0,10.0
layer_7,18.0,62.0,5.0,48.0,1.0,24.0,15.0,57.0,25.0,24.0,29.0,10.0,10.0,11.0,10.0,10.0
layer_8,20.0,0.0,50.0,63.0,29.0,97.0,16.0,24.0,28.0,14.0,12.0,10.0,10.0,10.0,10.0,10.0
layer_9,21.0,47.0,11.0,12.0,36.0,15.0,37.0,12.0,13.0,10.0,10.0,11.0,12.0,10.0,10.0,10.0
layer_10,114.0,18.0,13.0,26.0,33.0,20.0,113.0,16.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_11,4.0,49.0,10.0,31.0,10.0,46.0,10.0,25.0,18.0,10.0,14.0,10.0,10.0,10.0,10.0,10.0
layer_12,78.0,9.0,31.0,34.0,15.0,18.0,28.0,13.0,12.0,35.0,10.0,15.0,11.0,10.0,10.0,10.0
layer_13,30.0,24.0,58.0,18.0,30.0,18.0,10.0,22.0,26.0,12.0,31.0,10.0,10.0,10.0,10.0,10.0
layer_14,97.0,16.0,11.0,20.0,17.0,36.0,18.0,12.0,29.0,20.0,10.0,10.0,12.0,10.0,10.0,10.0
layer_15,4.0,45.0,34.0,16.0,17.0,11.0,33.0,27.0,18.0,12.0,10.0,11.0,10.0,10.0,10.0,15.0
layer_16,21.0,55.0,10.0,24.0,19.0,17.0,11.0,12.0,12.0,10.0,10.0,10.0,10.0,15.0,10.0,10.0
layer_17,1.0,59.0,31.0,62.0,12.0,19.0,12.0,21.0,10.0,14.0,11.0,10.0,10.0,10.0,10.0,10.0
layer_18,19.0,2.0,18.0,19.0,12.0,11.0,10.0,12.0,14.0,13.0,10.0,11.0,10.0,10.0,10.0,10.0
layer_19,5.0,39.0,2.0,25.0,18.0,22.0,23.0,11.0,10.0,17.0,11.0,13.0,13.0,10.0,10.0,10.0
layer_20,0.0,41.0,8.0,7.0,10.0,19.0,9.0,21.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0
layer_21,0.0,9.0,14.0,25.0,13.0,16.0,37.0,14.0,15.0,11.0,11.0,10.0,10.0,11.0,7.0,13.0
layer_22,0.0,13.0,32.0,5.0,10.0,4.0,19.0,19.0,13.0,14.0,12.0,11.0,12.0,11.0,10.0,12.0
layer_23,0.0,0.0,2.0,2.0,7.0,4.0,9.0,2.0,7.0,0.0,12.0,9.0,11.0,11.0,12.0,18.0
