,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,28,38,36,36,40,11,22,26,2,2,38
layer_1,43,35,0,10,0,30,22,60,41,28,59,51
layer_2,28,85,6,2,2,6,18,0,35,52,31,2
layer_3,16,24,27,24,58,58,23,9,14,0,0,25
layer_4,23,1,31,5,78,32,29,17,18,28,8,12
layer_5,24,12,69,3,40,27,15,39,46,5,26,28
layer_6,1,18,19,55,30,1,59,24,13,11,27,22
layer_7,37,46,21,21,19,35,20,60,41,33,56,24
layer_8,21,24,25,14,36,48,51,41,34,44,42,50
layer_9,14,38,51,45,27,30,47,22,20,14,42,49
layer_10,2,28,27,46,28,26,24,25,50,33,57,34
layer_11,38,18,18,35,44,39,34,59,34,52,18,16
