,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,67,89,52,89,118,21,74,71,2,18,88
layer_1,100,99,0,47,0,89,76,103,100,81,77,107
layer_2,74,108,69,3,3,201,71,0,97,99,90,2
layer_3,129,25,79,33,89,108,73,85,22,2,1,96
layer_4,63,26,61,22,104,55,74,41,70,79,42,35
layer_5,83,38,99,4,65,90,110,60,59,38,30,68
layer_6,9,32,29,94,81,3,92,48,78,15,92,47
layer_7,76,82,69,120,33,84,68,88,71,79,99,44
layer_8,81,43,72,72,46,82,78,88,68,83,93,99
layer_9,33,59,88,89,73,67,90,51,81,45,52,88
layer_10,19,83,45,66,69,54,61,72,93,107,90,58
layer_11,88,31,122,62,88,85,82,86,52,98,33,37
