,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,23,39,116,44,41,190,24,52,49,1,67
layer_1,132,42,0,51,0,43,43,182,42,54,27,47
layer_2,14,305,63,4,0,50,27,0,32,58,48,0
layer_3,18,4,49,138,36,106,33,54,5,2,1,38
layer_4,33,15,88,83,251,4,35,13,10,74,3,25
layer_5,37,7,72,6,10,23,15,136,190,6,25,54
layer_6,0,13,5,183,14,6,39,7,19,10,13,39
layer_7,57,54,26,18,10,48,26,20,21,68,90,41
layer_8,47,25,39,22,71,27,120,53,53,21,35,34
layer_9,36,20,93,51,66,61,64,16,45,43,45,45
layer_10,21,69,32,63,55,59,44,59,53,41,61,18
layer_11,45,23,26,20,52,57,38,41,25,54,29,8
