,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2,32,0,0,0,0,1,6,0,0,0,0,0,0,0,89,0,11,1,63,0,0,0,0
layer_1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
layer_4,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
layer_5,0,3,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,6
layer_6,2,0,0,0,1,0,2,1,1,3,0,0,4,0,2,5,0,1,0,0,0,0,0,19
layer_7,1,5,0,0,0,0,4,20,5,13,0,1,1,3,2,0,0,0,1,0,2,10,14,11
layer_8,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,6,0,0,1,0,0,4,10,0
layer_9,0,11,5,0,0,0,11,66,0,0,0,0,0,0,4,0,1,0,3,0,1,0,2,0
layer_10,9,3,0,0,0,0,0,2,0,0,2,0,48,49,17,0,0,0,1,3,3,0,0,0
layer_11,1,0,0,6,0,0,0,1,0,1,0,3,4,22,1,0,3,0,19,15,6,0,0,5
layer_12,0,0,2,0,0,0,4,7,0,1,0,0,0,0,1,1,0,11,0,0,0,0,0,13
layer_13,0,0,1,0,0,0,18,4,41,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
layer_14,3,0,0,14,7,55,8,0,0,19,2,0,0,0,0,1,1,8,0,1,2,0,0,7
layer_15,0,0,2,17,0,0,0,0,3,2,6,0,0,0,6,3,0,1,0,0,0,2,2,3
layer_16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,3,0,0
layer_17,0,0,0,0,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
layer_19,0,26,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,10,0,1
layer_21,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
layer_23,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,14,1,0,0,1,0,0,1
layer_24,0,0,0,0,0,0,13,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_25,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_26,0,9,0,0,0,0,0,3,0,0,0,0,5,32,1,1,0,0,3,1,0,0,0,0
layer_27,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,17,0,1,0,0
