,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.44545454,0.32474747,0.33080807,0.29242423,0.21666667,0.34141415,0.33737373,0.19040404,0.10151515,0.27474746,0.08383838,0.30151516,0.1590909,0.23535353,0.01969697,0.17525253
1,0.062121212,0.42979798,0.30656564,0.29393938,0.23232323,0.2020202,0.21212122,0.25757575,0.22474748,0.2060606,0.1959596,0.18787879,0.21212122,0.17020202,0.21616162,0.2560606
2,0.15404041,0.4878788,0.27121213,0.21010101,0.17020202,0.16717172,0.18232323,0.24646464,0.1959596,0.13686869,0.20707071,0.1959596,0.20151515,0.18484849,0.18282828,0.19444445
3,0.49545455,0.21616162,0.34949496,0.2020202,0.21818182,0.1959596,0.13585858,0.18282828,0.1969697,0.13131313,0.16161616,0.11818182,0.18939394,0.17929293,0.1530303,0.08232323
4,0.36262625,0.5858586,0.09747475,0.25454545,0.34747475,0.289899,0.24747474,0.22171718,0.18585859,0.16666667,0.22575757,0.13686869,0.18939394,0.18383838,0.19949494,0.13535354
5,0.40252525,0.40151516,0.34494948,0.20959596,0.20404041,0.34848484,0.16565657,0.16616161,0.17272727,0.17222223,0.16616161,0.16565657,0.16717172,0.16565657,0.16565657,0.1550505
6,0.34191918,0.6358586,0.18181819,0.32979798,0.22979797,0.16666667,0.20555556,0.2520202,0.16717172,0.16616161,0.16515152,0.16969697,0.16565657,0.16565657,0.16565657,0.16565657
7,0.3641414,0.6242424,0.08434343,0.25353536,0.07474747,0.44545454,0.2060606,0.22373737,0.2,0.20101011,0.17171717,0.16616161,0.16515152,0.16565657,0.16565657,0.16060606
8,0.4151515,0.060606062,0.41616163,0.289899,0.26313132,0.3611111,0.17121212,0.26262626,0.18131313,0.16666667,0.16616161,0.16565657,0.16565657,0.16565657,0.16565657,0.16565657
9,0.5959596,0.2777778,0.11868687,0.28282827,0.30050504,0.19949494,0.24343434,0.17020202,0.16616161,0.16565657,0.16565657,0.16565657,0.16565657,0.16616161,0.16565657,0.16565657
10,0.5979798,0.4489899,0.35151514,0.22020201,0.21868686,0.18030304,0.42373738,0.16717172,0.16565657,0.16515152,0.16565657,0.16565657,0.16565657,0.16565657,0.16565657,0.16565657
11,0.2888889,0.38181818,0.21060605,0.17676768,0.17222223,0.26565656,0.16666667,0.23737374,0.16868687,0.16565657,0.16616161,0.16565657,0.16565657,0.16565657,0.16616161,0.16565657
12,0.52323234,0.36161616,0.3929293,0.22979797,0.2621212,0.16919191,0.17373738,0.17727272,0.16666667,0.17777778,0.16565657,0.16666667,0.16565657,0.16565657,0.16565657,0.16565657
13,0.5373737,0.27121213,0.17323232,0.20101011,0.18232323,0.17323232,0.16818182,0.21060605,0.18383838,0.16565657,0.17777778,0.16565657,0.16565657,0.16565657,0.16565657,0.16565657
14,0.43585858,0.22676767,0.17727272,0.18939394,0.25656566,0.17676768,0.16969697,0.16666667,0.18434343,0.17575757,0.16565657,0.16565657,0.16565657,0.16565657,0.16616161,0.16868687
15,0.23131312,0.46161616,0.24141414,0.17878787,0.17777778,0.16616161,0.20808081,0.17323232,0.16767676,0.16565657,0.16565657,0.16565657,0.16565657,0.16616161,0.16565657,0.16515152
16,0.6358586,0.32222223,0.16717172,0.18333334,0.19646464,0.17525253,0.16666667,0.16666667,0.16717172,0.16565657,0.16565657,0.16565657,0.16565657,0.16767676,0.16565657,0.16515152
17,0.36666667,0.35959595,0.19090909,0.22222222,0.17121212,0.17070708,0.17323232,0.17828283,0.16616161,0.16616161,0.16565657,0.16565657,0.16565657,0.16616161,0.16565657,0.16565657
18,0.42979798,0.18888889,0.22575757,0.2479798,0.18636364,0.17474748,0.16818182,0.16616161,0.17222223,0.16717172,0.16565657,0.16565657,0.16565657,0.16565657,0.16313131,0.15404041
19,0.2050505,0.26464647,0.17272727,0.18131313,0.17878787,0.18030304,0.2429293,0.16717172,0.16616161,0.18333334,0.16565657,0.16868687,0.16616161,0.16565657,0.16565657,0.14848486
20,0.2590909,0.42777777,0.24545455,0.17020202,0.1949495,0.19444445,0.16717172,0.17575757,0.16616161,0.16565657,0.16565657,0.16565657,0.16565657,0.16565657,0.16565657,0.16616161
21,0.28232324,0.35050505,0.17121212,0.33939394,0.16717172,0.16565657,0.18989898,0.16565657,0.16767676,0.16666667,0.16565657,0.16565657,0.16565657,0.16565657,0.18434343,0.14949495
22,0.40353537,0.2459596,0.27979797,0.17222223,0.2651515,0.17929293,0.18282828,0.19090909,0.16616161,0.16565657,0.16565657,0.16565657,0.14747475,0.16565657,0.16666667,0.093939394
23,0.4,0.25707072,0.3151515,0.3560606,0.18333334,0.2580808,0.16414142,0.17171717,0.06616162,0.14141414,0.19090909,0.18282828,0.15656565,0.1929293,0.0979798,0.15858586
