,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0,0.0,0.0,7.294478e-05,7.294478e-05,7.294478e-05,0.00014588956,0.0,7.294478e-05,0.0,7.294478e-05,0.0,0.0,0.00014588956,0.00014588956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7.294478e-05,7.294478e-05,7.294478e-05,0.0,0.0,0.0,0.0,7.294478e-05,7.294478e-05,0.00014588956,0.0,0.00014588956,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0,7.294478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014588956,0.00014588956,7.294478e-05,7.294478e-05
2,0.0,0.0,0.0,7.294478e-05,0.0,0.0,7.294478e-05,0.0,7.294478e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0,0.0,7.294478e-05,0.00014588956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0
3,7.294478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0,0.0,7.294478e-05,7.294478e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.00014588956,0.0,7.294478e-05,0.0,0.0,0.0,7.294478e-05,0.0,7.294478e-05,0.0,7.294478e-05,0.0
4,0.0,7.294478e-05,0.0,7.294478e-05,0.0,7.294478e-05,7.294478e-05,7.294478e-05,7.294478e-05,0.0,0.0,7.294478e-05,7.294478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0,0.00014588956,0.0,0.0,7.294478e-05,0.0,7.294478e-05,0.0,7.294478e-05,7.294478e-05,0.0
5,7.294478e-05,7.294478e-05,0.0,0.0,7.294478e-05,0.0,0.0,7.294478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0,7.294478e-05,7.294478e-05,7.294478e-05,7.294478e-05,0.0,0.0,7.294478e-05,0.0,0.0,0.0,0.0,7.294478e-05,7.294478e-05,0.0
6,0.0,0.0,0.0,7.294478e-05,0.0,7.294478e-05,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0,7.294478e-05,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0,7.294478e-05,7.294478e-05,0.0,7.294478e-05,0.0,7.294478e-05,0.0,0.0,7.294478e-05,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,7.294478e-05,7.294478e-05,0.0,0.0,0.0,0.0,0.00014588956,7.294478e-05,7.294478e-05,0.0,0.0,7.294478e-05,0.0,7.294478e-05,0.0,0.0,7.294478e-05,7.294478e-05,0.00014588956,7.294478e-05,0.0,0.0,7.294478e-05
8,0.0,7.294478e-05,7.294478e-05,0.0,7.294478e-05,0.0,0.0,7.294478e-05,0.0,0.0,0.0,0.0,7.294478e-05,0.0,0.0,0.0,0.0,7.294478e-05,0.00014588956,0.00014588956,0.0,7.294478e-05,0.0,7.294478e-05,0.0,0.0,0.0,0.0,7.294478e-05,7.294478e-05,7.294478e-05,7.294478e-05
9,0.0,7.294478e-05,7.294478e-05,0.0,7.294478e-05,0.0,7.294478e-05,7.294478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294478e-05,0.0,7.294478e-05,7.294478e-05,7.294478e-05,0.0,7.294478e-05,7.294478e-05,0.0,0.0,7.294478e-05,7.294478e-05,7.294478e-05,0.0,0.0,0.0
