,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.75247663,0.83295435,0.20204298,0.9138613,0.87977153,0.91292614,0.48593992,0.318231,0.6510642,0.5723121,0.7695878,0.6804216,0.88884914,0.6085811,0.058274638,0.90004444
layer_1,0.938633,0.9010313,0.92929083,0.90385413,0.9712814,0.9283431,0.9142954,0.98718786,0.9039704,0.9062325,0.8982116,0.89294904,0.9018898,0.9068307,0.9544732,0.91719615
layer_2,0.95258033,0.9374108,0.9560845,0.95508456,0.97083,0.97331065,0.99149674,0.9271907,0.982004,0.9275857,0.94635445,0.94522476,0.9464386,0.9934795,0.92307794,0.9275638
layer_3,0.92709726,0.90746135,0.8951391,0.8983775,0.91680145,0.9116441,0.8978015,0.8985285,0.97230756,0.95918506,0.9178463,0.99698305,0.97538227,0.97868955,0.9575125,0.9905709
layer_4,0.9395785,0.9081428,0.98614115,0.9076147,0.9118448,0.8824078,0.9064173,0.90453094,0.9552277,0.9283127,0.9018842,0.9153654,0.9095051,0.9216934,0.94742024,0.97322875
layer_5,0.89743865,0.89976573,0.8990566,0.94502985,0.93105346,0.91111326,0.9289831,0.8948834,0.9111002,0.95174927,0.8984186,0.9050937,0.98308176,0.92814577,0.96870667,0.90110224
layer_6,0.9279888,0.8913977,0.93272,0.89635533,0.84836686,0.8778227,0.91339284,0.8968256,0.8978054,0.9608427,0.8991893,0.90989774,0.9301398,0.9104186,0.97502965,0.96277046
layer_7,0.89697194,0.8957585,0.93045175,0.9098406,0.94100904,0.9368918,0.90765953,0.90583706,0.93920517,0.9644323,0.89431244,0.8980888,0.8578033,0.9131035,0.9166466,0.9395409
layer_8,0.820058,0.8989821,0.9333035,0.93963104,0.9009725,0.8992518,0.93350345,0.9174704,0.90270746,0.9018962,0.9116948,0.9575855,0.9295539,0.93408674,0.89842975,0.90258276
layer_9,0.91657895,0.93641657,0.88861495,0.8978301,0.9063612,0.9138028,0.9116862,0.9076686,0.8818274,0.9186085,0.9132555,0.93433994,0.8969636,0.8037219,0.90194213,0.8986607
layer_10,0.98947763,0.92476785,0.8848688,0.8997012,0.13752382,0.5414727,0.9061481,0.8937899,0.93862325,0.93605983,0.98077774,0.91675705,0.90831435,0.90413487,0.9254517,0.9219322
layer_11,0.93309104,0.9002047,0.89797395,0.9142752,0.9074128,0.954687,0.95089924,0.9173214,0.8928165,0.9025215,0.89599484,0.89750874,0.9199718,0.85215545,0.88790905,0.8976435
layer_12,0.9178338,0.9480634,0.9073774,0.86619586,0.90640026,0.8759958,0.90600884,0.90234727,0.8979245,0.90393174,0.8950578,0.8976451,0.8702223,0.94247603,0.8995097,0.89415723
layer_13,0.9228737,0.9195526,0.90191096,0.94771075,0.8978511,0.9000085,0.94562477,0.8980888,0.8900092,0.9561123,0.91042536,0.9078073,0.8992951,0.90128964,0.68798375,0.9007966
layer_14,0.9196386,0.902536,0.9366169,0.9092093,0.85088855,0.90541494,0.90921575,0.94489884,0.9045863,0.9027268,0.94500875,0.8472189,0.9176932,0.90053976,0.9001789,0.87697
layer_15,0.8890375,0.898431,0.89933175,0.896809,0.8851836,0.8673734,0.54177254,0.8652303,0.88093364,0.79229474,0.89723885,0.89296174,0.9205805,0.8790511,0.7307906,0.76715845
layer_16,0.79872704,0.73292184,0.9432021,0.8992764,0.9694027,0.90446347,0.9015861,0.8877314,0.8993529,0.8418187,0.8914799,0.9081423,0.89785933,0.89670163,0.85187304,0.8864566
layer_17,0.89828277,0.909912,0.8701067,0.9091212,0.89805096,0.8985838,0.7711314,0.9336822,0.89726865,0.89563096,0.91195756,0.9218429,0.9104406,0.90528345,0.9313591,0.88789845
