,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,323.20905,319.8742,276.4967,272.47845,229.70874,253.35812,317.9432,198.77805,168.40442,162.4076,85.374504,259.8446,186.47923,207.9419,85.76441,176.50887
layer_1,145.74695,305.35437,234.35452,172.70331,188.5579,176.33717,123.37509,224.73334,121.40553,124.64895,142.2679,108.31379,121.11371,137.28416,124.15101,131.06454
layer_2,258.84903,308.40656,210.19983,161.21248,148.13554,79.159355,53.568607,259.3854,144.45758,52.36792,105.27313,128.42026,118.74687,79.70091,81.84776,101.667305
layer_3,357.27094,184.84253,365.77963,150.6651,198.41437,189.16809,58.065056,205.61084,135.76727,48.20167,101.48215,50.736435,109.43663,134.71114,92.0527,27.796455
layer_4,343.52844,423.94553,171.8589,184.97124,150.42761,338.46893,265.84055,127.92187,137.91533,69.13659,172.41951,64.86887,105.640335,97.13689,133.65372,92.29411
layer_5,333.35413,386.50156,325.4428,190.32162,125.89698,314.5194,106.77422,104.46749,173.55458,172.33049,114.69934,103.63786,127.75958,113.53487,87.97643,105.5794
layer_6,285.3401,303.07346,198.97629,498.36072,171.78845,120.855965,301.09933,246.31866,110.9191,119.35363,75.759026,87.33549,66.81055,76.632324,92.604836,74.3692
layer_7,350.1132,376.59177,123.5402,230.97775,112.62224,403.7481,332.03226,258.5725,130.68799,204.25145,170.97734,96.4643,108.5511,88.35425,57.779564,121.31168
layer_8,403.31168,197.2488,394.86017,432.66534,173.91144,263.28693,124.38088,143.56474,173.48213,92.79792,118.273094,63.94295,76.54352,71.30788,59.176903,57.427067
layer_9,463.755,248.75826,145.24,229.90002,239.8309,146.32292,233.15582,133.35466,95.02726,93.483086,73.00059,78.66284,82.53248,60.996803,56.175716,58.186844
layer_10,396.2618,258.71753,158.36436,371.37482,283.67688,181.23807,356.35074,155.0085,83.598114,72.03595,62.73369,89.73643,57.69408,56.25958,66.70107,56.499527
layer_11,237.54414,254.91008,166.82837,208.4505,123.34287,217.3785,75.776436,134.34868,108.24225,110.05525,103.38968,56.500164,57.341118,60.265316,62.236557,58.11139
layer_12,390.2815,329.3573,258.72452,276.10184,199.67209,132.34985,189.92154,183.41708,73.64666,106.32712,63.801037,66.224556,73.24206,59.13359,56.97271,92.3372
layer_13,274.81454,289.86908,267.1431,210.42126,151.83356,123.87666,91.65795,112.60631,156.39798,106.18768,121.88333,90.75772,85.136314,57.18614,79.727066,63.139618
layer_14,388.3144,270.67343,128.00305,168.20955,163.21074,191.37762,109.38029,74.12154,151.86342,102.81896,63.86432,58.56314,134.47562,59.801872,89.49808,105.569534
layer_15,254.88676,374.50766,275.17886,145.02177,133.62231,84.280846,229.33589,114.72929,114.20335,81.14182,128.90277,72.25951,63.558086,95.455124,81.85106,80.18118
layer_16,420.63632,282.6009,80.53794,203.64726,108.99527,139.11845,102.66834,92.40348,87.390884,69.11046,62.14345,64.02123,69.75879,83.41243,65.09298,65.23128
layer_17,248.60193,349.8198,247.16205,312.2285,135.46112,115.614655,166.91983,202.13806,72.522255,90.59588,92.72201,73.9109,58.439613,81.97039,61.70475,78.48108
layer_18,403.43423,220.33624,203.35313,154.42384,169.6573,103.30709,73.28055,87.347534,91.965546,70.202644,65.34605,71.08866,60.19329,62.89376,171.63991,60.850807
layer_19,307.65063,395.71704,139.01389,231.92667,110.980354,151.30849,272.77716,86.065186,65.226585,93.755905,66.90652,74.51227,113.65648,62.29495,70.501854,127.34303
layer_20,365.49844,401.19455,152.58972,76.43254,136.44107,144.1564,126.41756,177.26224,119.463036,64.88919,92.41298,60.295986,100.27313,68.15947,63.244225,67.469
layer_21,455.10883,200.98737,305.61234,435.35114,86.447525,174.27374,304.73602,71.60832,113.99608,79.17474,69.58804,69.87843,69.00116,64.32498,159.49913,121.93432
layer_22,471.21603,281.297,377.32553,105.08551,315.15543,257.52585,282.26752,227.39752,88.21286,124.95562,75.21558,75.37035,83.09975,77.960075,65.136154,133.36002
layer_23,500.08694,428.6552,181.31136,402.38174,157.26479,361.0498,118.504906,275.918,141.321,211.06378,112.28458,124.35459,105.03529,141.52234,127.90524,138.51129
