,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53.67021,36.667675,33.55142,38.480747,31.736153,9.636928,8.517178,41.848724,40.162495,30.42044,45.981964,25.394308
layer_1,26.151169,29.066885,18.377703,16.288643,25.085867,8.981596,24.50491,21.719677,8.549005,57.60086,7.8128996,16.668962
layer_2,14.870912,21.167305,5.510084,21.45677,14.100767,26.248825,26.078041,10.918588,16.58238,76.9786,4.6408715,17.934866
layer_3,14.593441,5.3711762,97.196014,17.45405,39.96063,18.042555,31.130999,5.908102,13.722395,19.726292,22.711655,41.33571
layer_4,19.47453,74.85707,12.109755,46.52306,7.4009037,13.295569,12.816224,12.774609,20.276455,31.727966,11.465277,14.881022
layer_5,47.817493,12.85273,20.263927,20.868816,33.727173,38.938465,23.14693,86.19505,21.659712,32.990837,36.023457,16.810894
layer_6,32.584465,17.584366,40.462433,82.4414,11.644061,19.236078,26.428288,17.128448,43.741188,6.3157787,56.981224,48.624264
layer_7,5.4105663,48.01621,84.065384,147.14339,8.561739,16.799511,23.065878,12.848303,30.757309,12.757617,27.222473,66.25963
layer_8,31.093452,13.818723,30.02848,59.871426,15.136101,21.340359,69.71362,46.883537,83.64847,47.01475,21.48116,22.09787
layer_9,16.4511,54.350906,44.457508,109.142715,21.1426,56.746265,60.921665,28.587086,51.658375,32.1527,12.483536,36.83962
layer_10,77.0151,19.51039,18.031265,21.432714,47.600994,98.014114,32.146404,26.95439,17.156569,47.410217,23.243681,14.864198
layer_11,81.357086,68.478004,9.401031,82.98669,84.44486,59.6795,23.77431,31.691174,34.93317,57.990486,61.035103,62.515926
