,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.1119103,2.4683564,2.3536541,5.1011715,2.531847,2.2177682,3.041538,2.9479105,3.1076634,2.47708,0.86962736,2.996596
layer_1,1.2455416,0.31842092,1.3387729,0.92012656,0.92129934,1.2812104,0.092847206,1.8934004,1.2158618,1.6088178,1.3210443,1.8019986
layer_2,6.657823e-05,1.1005504,0.6608331,1.3284663,1.7290763,0.809791,1.1677114,2.491526,1.0692203,0.00011999232,1.0840075,0.9246602
layer_3,1.489015,1.994852,0.95955193,0.46153387,2.128427,4.3208194,0.84850174,0.96833926,1.080887,0.14416881,0.7418191,3.6930914
layer_4,1.9155192,2.4645529,0.21619475,1.0284698,2.4892433,0.19779745,1.3084652,0.46148232,1.0025733,1.8665359,1.5346801,0.26466602
layer_5,0.25821653,0.30091888,1.1134548,0.6714084,1.7558428,0.7847483,0.31281936,0.036230244,0.16610885,0.10585355,2.018454,0.20928532
layer_6,0.6581027,0.73371434,1.4300296,0.463401,1.9227726,0.48718405,0.15026428,1.1246638,0.69708365,4.830463,0.52462983,4.5915074
layer_7,2.7584205,0.10532673,0.508975,0.053802922,4.3637156,1.8327771,0.1647519,0.15259644,0.33617374,2.1883433,0.9046836,0.9889375
layer_8,0.07009537,1.2074833,0.8530898,0.77188945,0.3950769,0.13913319,0.95479757,1.0678155,0.90687805,1.3182204,1.3086265,0.7549808
layer_9,0.9181104,0.539495,2.0185254,0.7273234,0.30817962,1.5986543,0.64863837,1.0708517,1.7286371,1.4805733,0.5185606,2.4465563
layer_10,1.1930332,0.65273213,1.0443091,1.6635606,1.1186756,0.66662145,0.7391797,0.9693364,1.044434,0.67622465,0.8809028,0.84535724
layer_11,0.61227864,0.7740495,1.5017427,0.90764964,1.2123126,1.2434491,0.67912036,1.1010215,1.9790819,1.4017844,0.7091636,0.7691761
