,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,73.99751,44.65837,29.628792,10.611204,68.417496,50.23688,55.913467,56.26451,106.31102,56.237206,101.756805,74.95381
layer_1,29.24963,28.554907,28.346367,10.309169,3.7401865,74.17101,7.215981,25.133642,23.302588,27.70283,21.200891,21.974184
layer_2,100.95167,16.49495,16.607988,22.9988,42.559887,21.227194,14.069514,48.99365,18.677689,100.9533,37.016174,24.691319
layer_3,8.02869,24.119526,20.022697,81.186775,48.967472,1.1645411,25.098194,23.813902,20.201612,30.502218,18.937092,6.3813004
layer_4,49.49781,48.60259,3.2973986,4.1266637,34.976482,71.23783,22.388113,9.891159,74.58949,40.13501,4.2926474,28.322935
layer_5,83.821754,3.5765014,11.791388,1.5093644,44.094994,35.617188,2.4759583,2.1771836,34.548138,68.50579,10.790632,25.738167
layer_6,1.2624738,4.929484,1.4772336,4.15413,20.817427,27.603827,18.316341,22.122751,23.18012,3.4893956,1.2074393,2.581969
layer_7,6.3432627,14.858661,40.111076,0.5381686,4.850575,77.54654,10.491355,0.38551944,58.94601,3.9007485,99.36408,3.5848248
layer_8,13.798244,29.037237,10.184946,30.56418,1.3087775,6.6982694,10.549451,37.18939,16.28304,69.27604,14.500618,5.1131945
layer_9,30.649689,7.866339,77.334404,14.219199,6.2936306,27.57571,19.019773,88.092026,52.08865,43.71155,6.643961,41.511585
layer_10,34.666763,16.171558,67.494804,19.888437,4.2845564,14.884123,49.28671,4.6056995,50.095764,22.324467,67.56,4.746337
layer_11,1.2082632,4.267182,32.69562,5.5049257,21.904718,30.445713,1.5204207,8.665476,64.80125,41.87627,1.5614363,1.4212039
