,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,93,16,102,2,0,1,309,200,43,102,40,132,22,151,266,0
layer_1,4,1,0,1,41,1,9,16,1,1,0,6,0,1,47,10
layer_2,6,0,18,8,11,162,34,14,48,10,17,5,33,81,18,3
layer_3,3,4,0,0,16,285,0,0,73,3,3,16,28,1,89,5
layer_4,32,2,11,0,0,1,16,0,272,94,81,10,0,0,9,13
layer_5,0,0,0,27,308,12,15,0,1,8,0,0,13,18,43,0
layer_6,44,1,2,1,550,119,27,2,0,2,4,230,156,0,52,51
layer_7,0,1,28,138,1,151,1,0,37,26,0,0,46,47,12,9
layer_8,205,0,23,72,1,0,14,3,68,1,0,0,20,5,0,0
layer_9,16,38,0,0,11,0,4,41,0,0,2,89,5,25,1,0
layer_10,1,4,37,3,111,298,3,12,68,22,63,63,24,3,2,4
layer_11,21,1,0,4,116,22,99,226,42,30,19,0,0,118,0,0
layer_12,8,10,11,68,104,357,0,2,0,2,0,0,71,0,0,0
layer_13,12,31,0,2,0,0,8,0,46,65,2,14,0,5,273,0
layer_14,7,2,4,10,247,1,12,42,6,0,81,91,0,1,0,92
layer_15,121,182,2,0,9,65,369,125,14,21,0,13,72,0,106,39
layer_16,297,129,3,1,67,56,3,14,2,259,0,11,0,1,22,0
layer_17,0,4,81,60,0,0,35,21,0,0,15,0,7,9,68,41
layer_18,0,3,5,12,5,3,7,63,0,161,0,245,55,17,10,24
layer_19,6,32,15,97,89,116,4,31,0,18,0,0,7,234,28,5
layer_20,232,300,59,27,4,13,12,27,5,5,7,1,6,18,7,78
layer_21,70,6,12,18,6,19,1,3,47,0,36,13,6,27,48,277
layer_22,13,33,136,149,0,7,34,1,75,318,13,45,11,21,303,189
layer_23,3,65,0,0,60,0,71,436,0,1,57,3,11,8,25,2
layer_24,0,0,307,180,78,95,30,95,0,0,1,9,0,0,15,201
layer_25,1,1,2,41,230,122,8,22,11,64,1,1,0,0,128,0
layer_26,0,0,18,35,15,7,189,4,6,200,2,2,0,30,0,4
layer_27,66,0,79,26,69,0,25,99,7,59,0,0,8,0,0,63
layer_28,6,22,0,0,0,0,0,10,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,4,2,0,0,0,29,29,84,0,0,1
layer_30,0,0,0,0,0,0,32,8,0,0,5,60,0,0,1,13
layer_31,1,7,0,40,2,14,0,0,9,0,8,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,6,7,2,3,39,0,0,0
layer_33,0,0,0,0,9,0,0,3,5,27,0,0,0,2,0,0
layer_34,0,0,0,0,5,2,0,0,6,0,1,0,0,0,0,0
layer_35,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
layer_36,1,0,3,0,0,0,0,0,0,1,1,0,0,0,75,0
layer_37,0,0,0,0,11,24,0,0,0,0,0,0,0,0,0,0
layer_38,0,4,0,0,0,3,0,0,0,6,0,0,0,0,3,0
layer_39,1,0,12,0,0,0,0,1,0,0,0,22,0,12,0,0
layer_40,0,0,0,25,0,0,2,0,0,0,0,0,0,0,0,0
layer_41,46,7,0,0,1,1,0,0,0,0,2,0,0,0,0,0
