,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,100,25,497,1,0,0,197,182,101,131,80,156,9,169,353,0
layer_1,6,1,0,0,223,1,17,159,0,1,0,0,4,5,20,16
layer_2,29,23,39,67,45,196,193,62,249,27,46,29,18,173,22,39
layer_3,49,20,0,0,4,74,0,0,109,14,51,35,112,104,366,112
layer_4,121,18,118,9,2,26,0,1,214,16,11,29,10,9,54,47
layer_5,0,0,0,294,166,21,45,0,32,57,0,2,130,40,11,0
layer_6,20,0,11,0,15,97,5,0,6,28,1,65,215,5,119,299
layer_7,0,0,68,38,50,317,0,0,42,112,0,0,147,17,14,34
layer_8,288,0,55,268,6,0,122,0,19,1,8,8,74,14,0,0
layer_9,8,77,0,0,2,7,4,152,0,2,4,7,0,28,0,0
layer_10,39,35,17,28,505,148,3,5,156,23,58,11,19,13,9,18
layer_11,103,22,0,3,166,61,12,69,65,1,42,1,26,189,0,0
layer_12,50,34,32,51,289,61,0,10,0,1,0,0,42,15,0,0
layer_13,15,16,0,20,0,0,84,0,65,182,7,80,1,3,212,0
layer_14,2,4,26,62,98,9,108,157,1,1,277,281,1,1,0,14
layer_15,257,313,1,0,27,6,250,100,60,95,0,1,49,0,102,223
layer_16,275,384,56,8,164,90,2,19,1,98,1,8,0,1,6,0
layer_17,0,5,47,31,0,0,57,46,0,0,30,4,37,45,8,50
layer_18,1,10,13,20,4,10,29,67,1,120,0,170,69,116,46,47
layer_19,16,81,53,284,133,44,18,38,4,3,0,0,50,148,49,20
layer_20,480,174,90,69,13,6,22,19,5,43,10,2,12,16,14,45
layer_21,54,56,15,27,15,20,1,22,61,5,69,65,17,19,77,269
layer_22,52,116,435,144,0,6,29,1,229,211,37,6,50,71,286,162
layer_23,2,33,2,0,37,3,95,273,0,0,120,4,58,52,28,7
layer_24,0,0,459,229,149,187,45,68,0,0,1,56,0,0,14,48
layer_25,0,20,1,63,86,168,16,24,35,90,27,0,0,0,225,0
layer_26,0,1,13,27,14,6,96,13,69,255,3,13,0,97,0,21
layer_27,32,0,427,14,75,1,24,271,10,175,0,0,10,3,4,92
layer_28,5,21,0,0,2,0,0,43,0,0,2,0,0,0,0,0
layer_29,0,0,0,0,0,28,8,1,0,0,30,71,89,0,0,8
layer_30,1,0,2,0,0,0,125,1,0,0,13,65,0,0,2,29
layer_31,33,13,61,81,12,51,0,0,69,0,13,6,0,0,24,0
layer_32,0,0,0,0,0,0,0,0,166,1,6,18,73,0,0,0
layer_33,0,0,0,0,74,1,0,8,6,30,1,0,0,9,0,0
layer_34,0,0,0,0,7,40,0,3,4,17,4,3,0,0,0,0
layer_35,0,0,0,1,5,0,3,1,3,2,9,2,1,0,0,1
layer_36,1,1,5,0,0,2,0,0,0,7,3,0,0,0,58,0
layer_37,0,0,0,0,12,35,0,1,0,3,0,0,0,0,0,3
layer_38,0,14,0,0,0,48,0,0,0,18,2,0,0,0,39,1
layer_39,19,0,25,0,2,0,0,20,0,1,1,17,0,11,0,0
layer_40,0,0,5,87,0,0,4,0,0,0,15,0,0,0,0,0
layer_41,15,2,0,0,8,1,7,0,0,0,42,0,0,0,0,0
