,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,36,239,609,55,0,0,36,40,264,175,143,8,6,200,425,1
layer_1,148,4,4,1,149,0,33,21,0,10,0,24,5,0,13,1
layer_2,3,38,34,20,32,47,61,20,49,14,16,40,78,20,35,12
layer_3,35,12,26,5,122,223,0,0,6,66,25,214,16,121,349,170
layer_4,240,25,177,4,72,345,15,61,208,21,189,37,32,10,80,131
layer_5,0,20,0,282,170,101,125,0,6,269,15,0,75,3,268,0
layer_6,21,1,74,4,123,289,116,12,3,261,25,149,331,2,251,327
layer_7,7,9,123,60,95,186,9,7,63,262,0,0,59,73,75,140
layer_8,326,1,155,90,22,1,42,70,69,0,55,197,140,22,0,7
layer_9,60,145,4,0,16,72,53,144,158,69,13,97,23,110,3,1
layer_10,86,84,85,68,699,585,8,22,207,22,157,48,72,27,15,96
layer_11,237,150,4,91,449,137,105,110,152,24,193,1,44,225,0,0
layer_12,50,74,73,142,329,102,13,11,0,25,0,0,142,149,0,0
layer_13,92,132,18,45,0,0,93,0,139,90,26,127,8,5,332,0
layer_14,22,29,218,205,143,8,237,95,8,1,264,524,69,2,0,117
layer_15,351,320,9,2,86,31,573,427,210,281,0,42,124,5,378,393
layer_16,404,461,137,50,105,304,4,35,13,176,6,21,0,0,33,0
layer_17,1,15,109,57,0,3,133,78,0,0,131,76,122,171,56,151
layer_18,2,57,29,81,1,52,72,185,1,208,9,292,152,251,117,212
layer_19,110,151,140,335,231,145,130,221,4,8,0,0,163,313,179,59
layer_20,585,476,255,215,38,86,23,104,25,113,27,26,40,45,72,123
layer_21,99,64,15,34,29,53,19,91,241,83,232,186,45,24,126,438
layer_22,125,220,396,450,1,29,78,5,433,535,74,32,191,240,512,317
layer_23,100,76,8,1,213,147,243,189,3,31,127,85,194,174,59,12
layer_24,4,19,610,287,296,374,219,325,0,2,2,148,3,0,99,154
layer_25,4,32,27,132,245,263,10,74,58,142,88,2,0,0,50,17
layer_26,82,3,74,127,22,27,205,4,35,273,41,7,4,53,35,158
layer_27,66,1,494,109,50,5,55,53,34,100,0,0,34,0,3,109
layer_28,43,29,2,0,4,9,1,40,2,0,5,1,12,0,0,0
layer_29,9,2,0,0,0,36,14,0,0,1,22,30,199,3,11,21
layer_30,2,3,8,3,1,4,59,0,5,2,36,43,0,2,10,46
layer_31,20,0,4,33,144,22,1,2,14,2,34,2,2,5,12,1
layer_32,1,10,0,5,1,4,4,1,25,2,10,29,2,2,0,1
layer_33,1,1,0,0,21,1,3,26,13,14,11,2,2,7,1,0
layer_34,0,0,0,0,16,40,1,0,0,9,11,4,0,0,2,1
layer_35,2,0,0,8,15,4,0,1,6,9,4,17,4,0,0,0
layer_36,0,10,12,0,0,3,0,0,14,2,5,0,1,34,32,0
layer_37,0,0,1,0,0,33,1,0,0,5,0,0,9,0,1,1
layer_38,0,26,0,0,1,33,4,4,0,19,1,1,1,1,32,0
layer_39,12,0,17,0,6,0,0,19,0,0,1,48,0,21,0,3
layer_40,0,0,2,132,0,1,12,1,0,0,1,0,1,2,0,0
layer_41,70,13,0,0,10,3,0,0,0,0,11,0,0,3,0,0
