,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,299,36,2926,1,0,0,786,1341,796,403,251,373,84,1008,1958,0
layer_1,9,0,1,0,792,8,86,526,0,0,0,0,1,6,11,22
layer_2,18,35,52,147,13,103,1638,67,1579,247,87,2,136,82,44,65
layer_3,9,0,0,0,3,180,0,0,271,35,87,11,440,50,2552,40
layer_4,22,20,223,0,0,0,0,11,68,102,16,85,117,5,13,19
layer_5,0,0,0,104,729,9,18,0,4,1,1,0,1,23,2694,0
layer_6,0,0,0,0,336,54,24,0,0,275,1,82,2,2,155,1564
layer_7,0,1,6,124,81,133,0,0,73,18,0,0,59,7,0,267
layer_8,700,0,4,288,33,0,72,9,27,1,0,0,8,1,0,0
layer_9,2,114,0,0,7,21,0,11,0,3,1,240,11,94,0,0
layer_10,3,474,63,0,2881,287,0,0,61,11,805,38,154,95,15,0
layer_11,48,100,0,5,1166,46,283,322,210,10,250,0,8,211,0,0
layer_12,1,20,12,71,1098,203,0,1,0,0,0,0,331,0,0,0
layer_13,0,14,0,3,0,0,29,0,57,117,7,2,3,17,959,0
layer_14,21,10,11,275,382,3,3,139,2,0,402,880,0,0,0,86
layer_15,1124,947,0,0,21,28,844,316,286,320,0,28,26,0,542,653
layer_16,1053,740,0,0,295,132,1,21,1,378,2,4,0,0,3,0
layer_17,0,1,46,26,0,0,78,141,0,0,310,0,278,281,54,320
layer_18,23,233,9,24,0,8,59,303,2,122,0,687,133,306,90,321
layer_19,2,66,252,510,278,319,13,195,9,5,0,0,261,548,317,102
layer_20,2062,577,506,389,136,163,4,193,35,14,25,4,28,41,47,104
layer_21,70,97,21,19,13,62,2,54,477,2,430,296,42,45,75,744
layer_22,149,260,1954,1185,0,89,103,2,963,696,41,51,283,311,692,614
layer_23,60,483,0,2,79,2,78,347,0,4,280,3,271,245,35,3
layer_24,0,0,1676,453,464,700,310,550,0,0,4,271,0,0,49,127
layer_25,2,21,86,381,839,1389,5,130,106,158,11,1,0,0,172,0
layer_26,3,1,261,250,37,40,242,3,192,421,5,8,3,24,0,50
layer_27,17,0,2092,206,432,1,34,482,7,171,0,0,9,1,3,262
layer_28,12,58,0,0,1,0,0,80,0,0,0,0,0,0,0,0
layer_29,0,0,4,0,0,207,31,0,0,3,12,121,335,1,11,82
layer_30,0,0,0,0,1,0,39,1,0,0,41,11,0,0,4,110
layer_31,4,0,1,641,43,134,0,0,148,4,316,0,1,0,10,0
layer_32,0,0,0,0,0,0,0,0,24,0,11,44,0,0,0,0
layer_33,0,0,0,0,16,1,0,240,2,0,0,0,0,2,0,0
layer_34,1,0,0,0,6,8,0,0,0,40,15,0,1,0,0,0
layer_35,0,0,0,12,2,0,0,0,6,0,0,0,1,0,0,0
layer_36,0,0,173,0,0,3,0,0,0,1,5,0,0,0,2,2
layer_37,0,0,0,0,0,140,0,0,0,2,0,1,36,0,0,0
layer_38,0,10,0,0,0,8,0,0,1,117,3,0,0,0,0,0
layer_39,8,0,36,0,7,0,0,18,2,4,0,14,0,25,0,0
layer_40,0,0,21,305,0,0,23,1,0,0,1,0,0,4,0,0
layer_41,25,10,0,0,0,1,0,0,0,0,3,0,0,0,0,0
