,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,584,131,236,51,6,1,591,643,251,362,115,367,144,318,441,0
layer_1,53,3,24,24,49,33,13,10,88,20,0,106,1,4,88,2
layer_2,29,1,49,3,189,497,111,45,41,30,82,34,56,17,247,15
layer_3,138,5,4,5,104,227,0,5,538,92,17,81,259,144,155,0
layer_4,47,7,122,0,0,3,274,67,47,11,166,23,15,17,103,324
layer_5,0,2,0,132,110,4,49,1,0,146,1,7,7,50,159,4
layer_6,178,8,160,11,266,24,89,102,4,10,11,927,404,0,60,175
layer_7,0,1,294,185,86,15,4,4,182,135,1,0,85,85,16,38
layer_8,365,0,46,190,40,1,77,52,372,19,14,4,270,15,0,0
layer_9,32,85,2,0,18,1,13,80,1,32,9,206,25,336,5,0
layer_10,11,10,91,21,335,491,29,116,85,72,95,11,64,18,31,52
layer_11,53,74,1,3,101,67,160,349,158,37,40,0,2,65,15,3
layer_12,43,33,73,151,405,397,22,0,0,30,6,4,202,2,2,5
layer_13,12,61,14,37,0,5,33,0,52,16,42,113,7,26,854,1
layer_14,154,12,89,108,425,3,124,63,6,5,344,270,1,2,2,97
layer_15,220,467,3,4,30,128,609,308,126,142,1,206,316,12,212,207
layer_16,532,432,21,49,179,181,7,49,12,641,19,44,0,9,164,0
layer_17,0,7,174,80,0,1,262,93,0,0,73,1,59,94,113,190
layer_18,2,23,15,37,30,34,74,136,4,593,1,559,257,101,109,233
layer_19,15,202,76,325,283,203,14,72,5,56,0,1,62,398,96,16
layer_20,462,610,206,147,59,22,62,98,114,35,30,12,11,82,30,86
layer_21,149,12,27,7,11,62,6,102,176,13,165,143,19,64,124,482
layer_22,45,271,477,240,0,37,89,11,296,626,60,71,111,138,773,417
layer_23,12,70,1,0,188,15,183,604,0,3,70,6,93,87,34,6
layer_24,0,3,715,459,403,422,100,160,0,0,1,77,0,0,196,504
layer_25,6,57,43,41,558,248,11,42,20,96,16,0,0,0,95,3
layer_26,2,2,37,79,35,9,150,22,32,336,8,4,1,204,2,135
layer_27,179,0,132,96,124,0,63,49,105,317,0,0,10,1,0,123
layer_28,23,43,1,0,3,1,2,7,1,0,5,0,1,1,0,0
layer_29,1,0,0,0,0,63,30,0,0,2,81,25,77,6,14,34
layer_30,3,2,6,1,0,5,121,0,2,0,9,121,0,0,38,38
layer_31,78,1,0,70,4,42,1,0,23,1,51,2,7,0,0,0
layer_32,0,2,0,0,0,0,2,0,36,0,13,4,9,0,0,0
layer_33,0,0,0,0,21,1,2,9,4,53,4,1,0,2,0,0
layer_34,2,0,0,0,7,8,0,0,3,20,7,0,0,0,0,0
layer_35,0,0,0,4,26,3,0,0,0,1,0,1,1,0,1,2
layer_36,0,2,9,0,13,1,0,0,9,1,3,0,0,0,98,0
layer_37,0,0,0,0,42,48,0,0,0,0,0,0,4,0,0,0
layer_38,1,226,0,0,1,165,1,1,2,2,0,1,0,0,137,0
layer_39,12,0,33,0,3,0,0,42,0,0,0,80,1,34,0,0
layer_40,0,0,13,138,0,0,27,0,0,0,11,0,0,13,0,0
layer_41,271,63,0,0,0,2,0,0,0,0,20,0,0,0,0,0
