,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,66,2,7,1,2,0,124,103,33,77,28,84,14,71,61,0
layer_1,1,0,0,0,8,0,0,1,1,0,0,3,0,0,24,0
layer_2,0,0,6,1,4,66,12,4,6,1,5,12,5,15,20,0
layer_3,5,8,0,3,20,66,0,2,46,2,0,5,18,6,7,3
layer_4,12,2,21,0,0,0,4,0,66,21,37,2,0,2,3,44
layer_5,0,0,0,13,67,6,2,1,0,7,0,2,8,17,2,2
layer_6,19,1,2,1,27,46,9,0,1,0,1,88,58,3,11,7
layer_7,0,0,38,33,3,38,3,1,11,7,0,0,16,18,9,2
layer_8,49,1,4,18,0,0,5,1,20,0,0,1,7,2,0,0
layer_9,6,8,0,0,9,0,2,23,0,0,1,23,5,11,1,0
layer_10,1,0,21,0,24,170,0,19,13,11,4,12,13,1,1,0
layer_11,13,0,0,8,44,6,25,56,18,7,1,0,1,43,1,1
layer_12,6,5,2,33,22,58,1,0,0,1,1,0,31,0,0,5
layer_13,5,13,2,7,0,1,8,0,14,17,9,10,0,1,117,0
layer_14,4,0,1,11,87,3,6,10,2,1,38,13,0,0,0,37
layer_15,26,56,1,0,5,24,125,67,12,15,0,18,29,2,49,14
layer_16,85,43,1,3,21,23,0,5,1,102,3,2,0,0,18,0
layer_17,0,4,41,28,0,0,15,7,0,0,7,0,9,10,12,19
layer_18,0,2,5,3,1,2,5,31,0,46,0,107,25,11,11,15
layer_19,0,17,10,30,29,47,4,20,0,4,0,0,4,92,20,6
layer_20,43,120,42,18,3,0,8,14,3,3,3,0,2,4,0,24
layer_21,30,0,8,2,1,14,1,8,17,1,20,16,1,8,15,111
layer_22,7,19,35,54,0,6,14,1,34,140,1,14,15,17,136,87
layer_23,1,31,0,0,36,0,22,134,0,0,14,0,12,10,2,3
layer_24,0,0,73,39,43,50,14,40,0,0,0,11,0,0,4,118
layer_25,0,0,2,12,82,18,4,3,1,9,0,0,0,0,18,0
layer_26,0,0,7,6,2,0,91,1,1,55,1,0,0,7,0,2
layer_27,31,0,7,4,20,0,8,17,10,27,0,0,0,0,1,14
layer_28,3,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,0,2,1,0,0,20,4,29,0,0,1
layer_30,1,0,0,0,0,0,12,0,0,0,0,20,0,0,0,2
layer_31,0,11,0,14,0,2,0,0,0,0,0,1,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
layer_33,0,0,0,0,7,0,0,0,0,16,0,0,0,0,0,0
layer_34,0,0,0,0,1,10,0,0,1,1,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
layer_37,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0,0
layer_38,0,11,0,0,0,4,0,0,0,0,1,0,0,0,5,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
layer_40,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0
layer_41,47,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
