,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.0519824,5.9201837,90.01701,5.4541984,4.3306417,8.719706,0.5476218,4.2611446,10.896038,91.09798,10.529516,26.563831
layer_1,4.984873,20.176342,16.791117,0.83434695,31.986977,2.8891673,3.1104562,3.8894405,1.6879268,6.0096107,101.03321,69.88203
layer_2,2.5871801,7.661523,6.2150984,2.2694523,0.69826025,2.2049446,2.0393991,3.7363539,8.827138,54.26839,12.2550745,9.349348
layer_3,0.3728023,4.591001,80.70446,11.865171,0.59068584,17.292776,1.1307644,3.2030375,3.612016,1.953588,1.051168,2.6099374
layer_4,2.9746268,6.217943,21.049744,8.599838,2.2322962,0.6116807,1.3001544,0.7768466,8.317107,2.9452546,0.42724428,4.3912797
layer_5,8.39064,10.566499,1.0191741,16.730553,4.070542,15.952702,2.2075434,0.94616765,2.924095,5.106624,0.7912689,8.069406
layer_6,23.912287,15.236479,17.978786,5.54212,34.562996,12.470261,1.1400092,10.784771,1.4544387,6.5435443,1.7138395,0.43586707
layer_7,7.1523795,7.123084,1.3981605,3.931972,4.035317,93.05753,7.292572,7.8258705,5.252302,16.523533,11.775971,55.174725
layer_8,5.5789657,40.260853,9.496057e-08,2.1801877,0.0019433952,0.18096009,4.027823,6.021615,0.11777622,0.0022733004,0.04855781,17.44456
layer_9,5.3376155,23.454502,1.1413729,11.124413,10.576335,7.200432,65.18907,10.696214,2.8360555,2.4223816,6.4256682,6.91367
layer_10,6.5068827,24.178904,12.77554,13.279092,12.555446,2.508608,6.715966,31.734667,5.1229916,22.437853,103.72546,60.88317
layer_11,7.8303895,15.282959,6.1478353,6.273615,2.940565,1.7467827,12.032175,34.26174,13.216682,9.554111,2.563145,5.965264
