,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101.60941,57.974747,1877.1007,145.75607,99.607376,128.25845,22.4607,74.52871,240.41006,2112.6052,178.97452,589.64795
layer_1,119.2511,499.2805,64.14509,37.933628,1167.8737,62.97146,87.53399,74.60835,26.049688,45.543167,2579.3674,1324.0787
layer_2,216.34644,299.31903,180.22708,57.713173,17.455782,74.60257,59.70138,240.98158,236.9309,147.17682,524.2259,247.83846
layer_3,8.740481,149.72008,2279.1348,237.31805,16.195341,139.87784,35.83529,43.11268,83.754364,75.15434,53.96678,46.944466
layer_4,97.928505,114.65503,645.9385,158.43152,84.76016,33.832726,52.263214,47.41244,129.76619,94.82655,4.364501,163.96275
layer_5,193.01547,278.4002,83.29592,101.79579,68.45342,454.06284,87.14124,44.794777,65.272064,100.5504,45.833836,167.21248
layer_6,2152.5771,303.20673,194.83444,100.540634,595.8495,122.185776,29.991837,152.5385,38.604168,221.43663,95.13996,27.550312
layer_7,168.64003,248.46902,41.21056,87.72747,133.54143,2376.599,241.98381,252.4063,113.27041,312.90585,141.73187,314.59573
layer_8,104.06149,1135.2697,2.7981155e-06,60.318886,0.019340262,5.6329045,68.48506,81.205734,1.0705543,0.10836236,0.5842766,124.121605
layer_9,90.84527,418.9603,29.418768,254.90848,421.37228,113.03432,2002.7584,201.59747,74.66727,57.460743,85.04653,149.30861
layer_10,103.20926,191.91289,864.3168,109.405876,261.86127,88.60719,147.12823,299.7644,112.22814,110.62412,2566.8806,2081.4612
layer_11,46.686554,105.32768,72.143036,66.654816,114.567024,74.417625,90.626434,775.5675,313.6365,88.05271,67.48518,91.41952
