,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,26,20,33,29,38,19,25,117,13,136,69
layer_1,2,93,0,0,0,51,0,2,0,0,1,0
layer_2,135,21,0,0,2,0,0,4,0,135,3,1
layer_3,0,0,0,97,2,33,0,0,1,41,3,17
layer_4,0,2,0,0,1,67,0,0,0,0,2,16
layer_5,89,0,0,0,0,0,0,0,0,130,3,1
layer_6,0,0,0,0,0,0,23,0,0,9,0,29
layer_7,0,0,43,0,31,8,0,0,2,2,107,1
layer_8,0,0,0,0,0,8,1,0,0,29,0,0
layer_9,0,0,1,0,0,0,0,0,9,1,0,0
layer_10,5,0,31,0,0,0,0,0,0,0,1,2
layer_11,0,0,13,0,0,15,0,0,5,27,0,0
