,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,12,8,10,14,25,5,14,77,5,94,39
layer_1,2,61,0,0,0,35,0,2,0,0,0,0
layer_2,96,12,0,0,0,0,0,4,0,96,0,3
layer_3,0,0,0,77,0,10,0,0,0,24,2,8
layer_4,0,3,0,0,0,44,0,0,0,0,0,15
layer_5,60,0,0,0,0,0,0,0,0,93,2,0
layer_6,0,0,0,0,0,0,20,0,0,3,0,10
layer_7,0,0,34,0,10,5,0,0,0,0,74,2
layer_8,0,0,0,0,0,6,1,0,0,21,0,0
layer_9,0,0,1,0,0,0,0,2,1,3,0,0
layer_10,0,0,11,0,0,0,0,0,0,0,2,1
layer_11,0,0,9,0,0,8,0,0,3,16,1,0
