,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47,107,2,0,74,62,44,8,443,23,377,170
layer_1,13,117,7,8,0,51,1,11,0,0,0,1
layer_2,374,7,1,0,14,3,1,5,0,373,41,13
layer_3,2,0,0,393,1,0,0,0,1,127,6,0
layer_4,2,17,0,0,6,334,1,0,1,1,0,114
layer_5,454,0,0,0,0,0,0,0,19,374,0,1
layer_6,0,0,0,0,1,6,211,0,0,0,0,0
layer_7,0,67,114,0,0,7,0,0,10,0,528,0
layer_8,1,0,15,0,0,182,0,8,0,6,3,0
layer_9,0,0,1,0,0,4,0,2,6,4,40,0
layer_10,11,0,47,0,1,0,1,0,3,0,4,2
layer_11,0,3,87,1,1,3,0,4,6,12,1,0
