,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,13,8,13,21,21,24,25,84,11,75,50
layer_1,0,49,1,0,0,2,0,0,0,0,0,2
layer_2,75,3,0,1,18,0,0,7,0,75,1,4
layer_3,2,0,0,52,0,11,0,0,1,44,3,13
layer_4,2,1,0,0,0,50,3,0,1,0,0,37
layer_5,55,0,0,0,1,0,0,0,0,68,1,0
layer_6,0,0,0,0,5,3,15,0,0,4,0,10
layer_7,3,0,19,0,10,20,0,0,2,5,44,1
layer_8,0,0,0,0,0,2,0,0,0,7,0,1
layer_9,0,0,2,0,0,1,0,0,0,0,1,0
layer_10,3,0,11,0,0,0,0,0,0,0,0,2
layer_11,0,0,12,0,0,0,0,0,5,24,0,0
