,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62,62,20,51,124,83,78,122,508,57,241,176
layer_1,11,47,10,0,3,7,0,4,0,0,1,11
layer_2,222,8,0,0,11,4,4,4,5,231,3,10
layer_3,9,0,3,267,3,28,0,0,5,35,26,44
layer_4,0,8,0,2,1,69,3,2,0,2,0,7
layer_5,145,0,0,0,0,0,1,0,1,179,24,0
layer_6,0,0,0,0,1,0,14,0,0,65,0,51
layer_7,6,8,100,0,54,35,0,0,45,37,131,2
layer_8,1,0,2,0,0,1,0,1,0,41,2,1
layer_9,0,0,2,0,0,5,1,3,15,3,0,0
layer_10,25,0,44,0,0,0,0,0,0,0,0,3
layer_11,0,1,114,0,0,5,0,1,38,137,0,1
