,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,118,0,1367,1,0,0,0,0,0,0,0,13,0,0,0,0,0,9,0,0,908,66,0,120,0,143,0,0,0,0,0,0
layer_1,0,0,0,0,0,1,11,0,0,0,0,1,231,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,1,52,0,3,0,0,1,0,0,1,3,7,15,33,0,0,0,0,0,0,0,8,0,0,23,0,6,11
layer_4,0,22,0,0,36,0,3,143,9,5,1,0,6,18,4,13,4,10,0,0,0,0,0,45,245,10,0,19,0,0,0,56
layer_5,0,1,15,7,3,0,0,0,4,0,4,0,50,110,28,20,118,115,27,0,26,5,5,1,0,73,0,2,0,17,6,24
layer_6,776,64,19,1095,4,2,2,15,5,0,0,1,0,0,0,65,9,66,5,119,3,57,344,0,73,19,0,0,5,211,8,247
layer_7,116,17,111,1,659,4,0,3,1,0,0,0,0,6,42,19,385,66,0,1,0,0,0,0,6,11,8,15,0,0,0,472
layer_8,0,2,3,8,0,2,0,18,13,234,6,714,80,175,18,24,0,3,3,4,0,1,23,1,3,618,219,0,0,700,0,1
layer_9,7,0,1,1,101,308,1,25,0,0,0,165,0,499,96,134,0,0,0,1,4,0,0,375,0,0,357,0,28,37,4,4
layer_10,0,1,0,0,0,1,0,0,8,6,4,0,0,3,0,2,7,0,35,0,0,3,0,4,0,0,0,0,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,103,0,3,0,0,0,0,0,52,0,1,0,0,0,0,0,1,0,0,0,0,8,1
layer_12,4,0,3,5,0,0,0,411,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
layer_13,0,0,0,0,70,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0
layer_14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,1,0,16,0,0,0,0
layer_15,32,0,0,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,29,0,32,0,0,0,0,0
