,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.73252565,0.00035530396,0.65193146,0.00012810326,0.0062133786,0.01583383,0.6830198,0.19676289,0.5528584,0.6620835,0.23911077,0.8035302
layer_1,0.2303152,0.2205348,0.38252768,0.6372501,0.9073965,0.7398396,0.671175,0.75964475,0.6538317,0.6351437,0.39481896,0.023813592
layer_2,0.5812362,0.67773837,0.08064704,0.07508537,0.7624755,0.16494197,0.65699375,0.6546748,0.27878097,0.2450098,0.37334403,0.6372501
layer_3,0.6441747,0.67409605,0.06871,0.29703766,0.637507,0.63712615,0.118315265,0.21933682,0.258076,0.6623517,0.63737714,0.66716576
layer_4,0.6515721,0.69813544,0.6372122,0.79044837,0.636059,0.66781116,0.82362115,0.022922589,0.8349924,0.6392951,0.63763845,0.08172067
layer_5,0.666372,0.6432478,0.7001336,0.64584166,0.6622079,0.65122455,0.6379353,0.6372631,0.64973193,0.63723534,0.645303,0.6372501
layer_6,0.7627148,0.6392214,0.6372501,0.6381429,1.0,0.64151174,0.6372501,0.65073127,0.49052542,0.64515525,0.64399666,0.6382522
layer_7,0.9849682,0.6392258,0.6376983,0.63726354,0.63902366,0.63793033,0.6377097,0.6424981,0.6446585,0.6372501,0.6469095,0.6392037
layer_8,0.6372501,0.6383909,0.6383688,0.6376738,0.6372501,0.6398881,0.9718637,0.6703068,0.63835734,0.6372501,0.6372501,0.65345514
layer_9,0.6393989,0.63737816,0.63714427,0.6736098,0.6368479,0.6372501,0.63803715,0.6371948,0.76895493,0.6377497,0.63814557,0.63680685
layer_10,0.68493634,0.64048743,0.6372127,0.6418186,0.64284265,0.6407712,0.6377079,0.6382458,0.6388159,0.6600203,0.6468293,0.64419097
layer_11,0.69751793,0.6370058,0.63716906,0.6387473,0.6384022,0.6828844,0.64589053,0.6402669,0.47596925,0.6389728,0.6398866,0.6428884
