,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,341.0,0.0,148.0,0.0,4.0,1.0,379.0,555.0,357.0,280.0,42.0,164.0
layer_1,652.0,625.0,723.0,42.0,358.0,201.0,78.0,251.0,52.0,42.0,746.0,1.0
layer_2,323.0,100.0,363.0,130.0,219.0,474.0,107.0,541.0,729.0,947.0,731.0,42.0
layer_3,43.0,47.0,189.0,91.0,42.0,42.0,265.0,880.0,422.0,47.0,42.0,73.0
layer_4,60.0,43.0,42.0,345.0,42.0,48.0,206.0,56.0,187.0,42.0,42.0,348.0
layer_5,55.0,43.0,76.0,43.0,50.0,45.0,57.0,42.0,42.0,42.0,42.0,42.0
layer_6,68.0,42.0,42.0,42.0,350.0,42.0,42.0,42.0,182.0,43.0,42.0,42.0
layer_7,142.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,46.0,42.0
layer_8,42.0,42.0,42.0,42.0,42.0,43.0,268.0,49.0,42.0,42.0,42.0,54.0
layer_9,42.0,42.0,42.0,54.0,42.0,42.0,42.0,42.0,342.0,42.0,42.0,42.0
layer_10,68.0,45.0,42.0,42.0,46.0,42.0,42.0,42.0,42.0,47.0,42.0,42.0
layer_11,71.0,43.0,42.0,43.0,42.0,56.0,43.0,42.0,512.0,42.0,42.0,42.0
