,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,440.0,0.0,115.0,3.0,138.0,29.0,420.0,250.0,84.0,308.0,209.0,234.0
layer_1,355.0,300.0,450.0,179.0,314.0,88.0,185.0,310.0,191.0,179.0,472.0,160.0
layer_2,327.0,186.0,358.0,355.0,182.0,296.0,165.0,434.0,335.0,429.0,403.0,179.0
layer_3,180.0,179.0,354.0,192.0,180.0,182.0,364.0,385.0,258.0,205.0,180.0,289.0
layer_4,195.0,187.0,180.0,399.0,179.0,195.0,267.0,167.0,194.0,184.0,181.0,368.0
layer_5,201.0,183.0,245.0,187.0,203.0,186.0,210.0,179.0,202.0,179.0,194.0,179.0
layer_6,239.0,180.0,179.0,181.0,285.0,193.0,179.0,213.0,350.0,180.0,185.0,179.0
layer_7,222.0,179.0,179.0,178.0,179.0,180.0,180.0,189.0,194.0,179.0,180.0,181.0
layer_8,179.0,179.0,182.0,179.0,179.0,179.0,264.0,180.0,180.0,179.0,179.0,184.0
layer_9,182.0,180.0,179.0,190.0,179.0,179.0,179.0,179.0,377.0,180.0,179.0,179.0
layer_10,190.0,178.0,178.0,179.0,178.0,185.0,180.0,180.0,180.0,196.0,187.0,188.0
layer_11,212.0,180.0,179.0,180.0,180.0,212.0,194.0,186.0,183.0,181.0,187.0,194.0
