,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,728.0,1.0,264.0,33.0,1.0,7.0,10.0,618.0,536.0,43.0,516.0,33.0
layer_1,350.0,375.0,8.0,92.0,112.0,2.0,1.0,284.0,4.0,1299.0,0.0,0.0
layer_2,6.0,0.0,0.0,1.0,15.0,0.0,334.0,0.0,0.0,591.0,0.0,45.0
layer_3,1.0,1.0,20.0,0.0,26.0,0.0,1.0,0.0,5.0,0.0,14.0,162.0
layer_4,17.0,1824.0,3.0,1.0,0.0,52.0,11.0,0.0,7.0,63.0,0.0,2.0
layer_5,19.0,1.0,0.0,43.0,4.0,226.0,82.0,1063.0,41.0,18.0,0.0,13.0
layer_6,371.0,94.0,427.0,960.0,0.0,5.0,38.0,1.0,126.0,6.0,141.0,420.0
layer_7,2.0,16.0,13.0,1222.0,6.0,13.0,1.0,22.0,84.0,2.0,439.0,187.0
layer_8,52.0,14.0,522.0,1158.0,7.0,14.0,398.0,1227.0,922.0,9.0,9.0,64.0
layer_9,7.0,437.0,18.0,1071.0,10.0,3.0,1149.0,15.0,26.0,340.0,0.0,23.0
layer_10,257.0,2.0,8.0,2.0,318.0,1538.0,345.0,48.0,11.0,298.0,68.0,13.0
layer_11,444.0,462.0,1.0,30.0,681.0,658.0,4.0,75.0,119.0,324.0,1185.0,1800.0
