,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199.0,100.0,61.0,29.0,18.0,4.0,5.0,203.0,159.0,58.0,145.0,25.0
layer_1,85.0,116.0,10.0,41.0,25.0,7.0,40.0,121.0,0.0,283.0,1.0,2.0
layer_2,29.0,0.0,0.0,0.0,31.0,0.0,152.0,1.0,2.0,262.0,1.0,27.0
layer_3,7.0,4.0,232.0,1.0,8.0,11.0,0.0,0.0,11.0,0.0,2.0,99.0
layer_4,17.0,371.0,3.0,8.0,0.0,6.0,11.0,0.0,1.0,9.0,1.0,2.0
layer_5,11.0,7.0,1.0,7.0,14.0,233.0,33.0,206.0,48.0,87.0,21.0,2.0
layer_6,68.0,19.0,47.0,437.0,0.0,0.0,9.0,0.0,24.0,10.0,105.0,79.0
layer_7,0.0,4.0,32.0,524.0,4.0,3.0,1.0,1.0,37.0,1.0,134.0,155.0
layer_8,19.0,2.0,27.0,356.0,3.0,9.0,82.0,190.0,282.0,17.0,2.0,23.0
layer_9,0.0,47.0,4.0,431.0,4.0,14.0,362.0,6.0,32.0,62.0,2.0,26.0
layer_10,488.0,2.0,3.0,3.0,151.0,332.0,73.0,10.0,4.0,66.0,17.0,12.0
layer_11,353.0,375.0,0.0,274.0,264.0,137.0,0.0,22.0,45.0,100.0,362.0,423.0
