,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,24,0,24,11,0,0,0,0,0,0,100,0,0,7,5,144
layer_1,0,0,0,0,0,0,0,0,7,0,0,0,5,25,29,1,0,0,0,0,0,34,3,3,0,0,2,4,0,0,0,0
layer_2,0,1,0,0,0,0,0,0,1,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,3
layer_3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,15,1,3,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
layer_7,0,1,0,0,0,0,0,0,1,2,3,3,0,1,0,1,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,0
layer_8,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,4,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,3
layer_9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0
layer_10,0,0,0,0,4,23,0,7,0,0,1,0,18,1,7,18,1,0,0,14,0,1,1,2,2,0,0,0,13,2,0,1
layer_11,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,31,1,0,0,0,1,1,5,0,1,0,2,0,0,0
layer_12,12,40,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,25
layer_13,0,3,18,0,2,0,1,0,0,1,3,0,0,0,0,50,4,2,4,2,0,4,0,7,1,0,1,6,0,0,11,1
layer_14,0,0,0,0,0,0,0,0,0,0,2,0,0,72,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
layer_15,0,0,1,1,0,2,0,0,0,0,2,0,0,11,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,1
layer_16,6,1,0,0,0,0,3,0,13,2,2,0,0,0,0,0,0,0,15,0,0,0,0,6,0,0,21,1,0,0,0,0
layer_17,0,0,0,0,45,6,3,0,0,0,0,29,0,2,1,1,0,2,66,1,6,1,22,14,0,0,0,0,1,8,0,0
layer_18,0,0,0,0,1,3,0,30,14,0,2,1,0,1,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,13,0,0,0,1,0,1,0,0,0,2,0,2,0,1,0,0,0,0,0,19,6,0,1,1,28,4,0,2,5,3
layer_20,0,2,0,0,0,7,0,0,2,0,1,0,11,0,0,32,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
layer_21,0,0,0,1,0,6,0,0,1,0,0,0,6,0,15,14,0,0,0,0,5,0,0,0,3,15,1,1,16,0,1,3
layer_22,0,0,3,0,0,2,0,3,0,3,0,0,2,2,2,1,0,0,0,0,12,0,43,1,0,4,0,9,1,0,0,0
layer_23,8,0,10,17,4,1,0,0,0,0,1,0,0,0,0,0,10,1,3,8,1,3,2,0,2,0,0,2,0,0,0,2
layer_24,4,6,1,11,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,1,1,0,2,1,4,0,1,2,0,0,0,1
layer_25,2,0,2,1,1,2,5,1,0,3,0,0,1,0,0,2,0,2,0,11,0,0,0,0,1,0,1,0,1,0,0,0
layer_26,1,1,1,1,0,0,0,1,0,0,2,0,0,0,0,3,0,0,1,1,0,2,3,2,0,1,0,0,0,1,4,1
layer_27,1,0,0,0,0,1,0,0,0,0,0,1,0,43,1,6,10,1,6,0,2,1,2,5,0,6,0,0,0,0,0,0
layer_28,0,0,0,0,11,2,28,2,2,0,18,1,5,2,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13,0
layer_29,0,0,1,0,12,0,2,0,0,0,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,2,0,3,12,3,0,0
layer_30,0,0,0,0,0,0,0,13,0,0,0,0,28,1,9,0,2,1,1,1,0,1,1,7,0,0,0,0,0,1,0,0
layer_31,2,33,0,4,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,4,20,2,1,0,0,0,0
