,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2,19,39,6,24,17,16,12,15,14,20,14,14,14,14,16,19,14,14,17,17,15,15,23,18,13,29,18,15,5,26,57
layer_1,14,14,16,3,14,15,19,22,9,21,15,13,19,20,16,13,14,14,13,14,10,17,15,15,14,14,15,15,21,17,20,23
layer_2,14,16,14,17,17,14,15,14,13,14,16,13,14,16,13,14,14,16,13,16,13,14,14,15,14,15,15,15,16,14,16,14
layer_3,14,13,8,16,16,14,16,18,14,13,12,14,12,19,21,12,14,15,15,15,20,23,16,15,16,14,18,14,13,19,14,16
layer_4,18,17,15,15,14,13,13,15,14,17,18,17,15,15,15,13,14,28,14,16,15,20,16,14,16,14,17,16,15,18,21,20
layer_5,14,16,13,12,20,13,14,26,14,22,13,15,15,14,15,15,18,24,20,23,13,14,13,13,19,15,12,13,14,16,14,15
layer_6,16,13,14,15,14,16,19,23,14,15,19,17,13,15,17,22,14,17,20,19,11,13,11,20,20,13,12,13,13,15,13,13
layer_7,15,13,14,16,14,12,14,13,12,13,13,18,14,14,16,12,9,19,17,14,2,12,13,18,11,12,11,9,15,16,22,15
layer_8,19,11,16,21,15,15,15,16,38,30,10,14,15,21,13,13,16,18,14,14,13,14,10,13,15,17,18,21,50,8,28,36
layer_9,20,13,11,9,12,13,11,11,18,13,18,18,23,15,19,14,13,16,15,17,12,16,16,16,21,10,17,15,16,13,17,20
layer_10,13,15,21,18,19,19,12,21,13,14,18,13,37,20,45,29,26,21,14,21,14,15,15,14,19,22,14,16,10,34,17,25
layer_11,18,10,18,13,15,19,15,17,11,17,10,43,13,12,11,18,28,8,17,21,15,17,15,16,38,16,20,21,16,26,13,14
layer_12,49,25,57,12,11,8,14,14,15,12,8,12,18,21,16,14,16,18,17,24,15,17,17,13,15,15,15,12,17,22,16,23
layer_13,24,18,35,21,57,10,13,16,17,16,15,17,14,24,17,19,15,17,21,16,16,17,19,16,15,17,15,16,13,38,20,47
layer_14,20,25,19,16,17,23,9,20,15,17,17,16,22,40,0,18,39,16,16,9,25,20,15,21,15,17,25,20,25,24,17,9
layer_15,34,23,16,23,16,27,14,31,25,22,19,17,11,29,31,29,17,22,18,29,24,21,18,16,8,14,8,15,13,18,21,22
layer_16,30,26,0,18,18,22,14,23,20,13,28,17,16,16,17,17,16,17,34,16,16,31,24,18,17,23,24,27,20,13,15,22
layer_17,19,19,17,23,24,37,37,5,13,18,51,40,22,21,24,23,49,17,53,31,44,30,10,33,17,17,16,22,38,19,8,19
layer_18,8,8,11,10,34,21,9,29,24,1,37,23,21,20,22,22,22,29,8,26,17,16,16,19,26,28,16,17,21,11,15,18
layer_19,18,38,29,7,24,21,24,22,16,14,17,27,35,27,17,14,18,20,21,19,12,34,41,22,33,18,20,41,24,21,16,23
layer_20,17,13,30,26,22,20,14,24,21,20,7,20,21,20,20,15,32,20,20,18,19,8,17,16,25,14,31,23,31,17,22,17
layer_21,18,18,16,18,24,32,24,17,36,22,24,16,25,9,19,27,15,18,10,14,32,11,22,20,16,26,0,20,28,35,39,31
layer_22,18,19,20,19,20,20,18,23,14,19,14,14,13,22,30,21,16,16,13,16,24,17,18,13,18,14,18,18,18,21,35,25
layer_23,17,13,29,14,25,26,8,15,20,13,14,19,20,18,22,19,21,16,19,21,15,20,39,41,33,4,23,38,23,17,17,18
layer_24,30,50,34,27,27,21,19,17,6,27,49,22,23,20,23,25,13,15,13,13,20,25,21,21,2,13,16,22,10,9,22,15
layer_25,10,7,11,14,3,13,19,34,25,28,23,14,13,17,20,37,19,10,15,19,13,12,17,17,17,29,17,20,26,20,16,15
layer_26,14,29,13,13,9,16,22,24,34,9,23,23,37,39,21,36,17,17,18,16,26,46,1,22,24,21,22,28,25,14,16,43
layer_27,33,36,43,2,30,24,46,37,14,16,15,12,2,10,33,26,11,26,12,4,10,7,7,6,16,29,16,15,41,19,21,17
layer_28,20,15,26,19,56,10,22,13,55,24,53,45,25,18,1,23,15,15,20,14,52,58,2,18,20,22,20,3,19,3,29,13
layer_29,1,8,51,10,1,8,10,6,28,18,24,24,52,1,30,6,47,39,41,52,33,18,20,27,7,22,10,14,58,60,56,59
layer_30,14,17,17,11,9,12,6,28,13,1,25,38,7,52,14,0,50,10,44,1,1,41,59,3,12,16,15,15,2,56,21,37
layer_31,0,0,7,7,28,36,33,33,0,7,48,56,1,55,30,5,20,25,20,22,13,8,46,7,51,55,1,44,20,4,7,18
