,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,25,19,17,16,15,20,22,17,11,21,20,33,20,23,2,7
layer_1,17,34,20,24,25,28,28,38,28,31,30,22,22,32,33,36
layer_2,21,31,22,33,34,31,37,31,34,26,34,35,35,28,30,34
layer_3,28,26,41,33,35,36,20,31,40,28,27,26,29,29,30,25
layer_4,24,33,14,35,32,38,57,30,35,26,29,26,33,33,29,18
layer_5,27,33,35,37,38,31,42,32,35,29,35,34,34,34,34,34
layer_6,37,40,41,34,36,34,39,29,37,34,34,31,34,34,34,34
layer_7,22,46,21,32,9,32,39,34,40,37,44,32,34,34,34,34
layer_8,31,9,24,43,38,37,31,40,35,34,35,34,34,34,34,34
layer_9,36,32,9,28,26,28,39,34,34,34,34,34,34,34,34,34
layer_10,53,46,26,33,39,35,37,33,33,34,34,34,34,34,34,34
layer_11,36,36,35,39,30,32,35,34,34,34,34,34,34,34,34,34
layer_12,38,26,38,36,37,39,34,41,34,34,34,34,34,34,34,34
layer_13,32,26,26,31,31,34,34,37,36,34,35,34,34,34,34,34
layer_14,31,31,28,49,30,36,33,34,35,37,34,34,34,34,34,34
layer_15,23,48,34,36,30,36,34,34,30,34,33,34,34,34,34,34
layer_16,38,37,36,37,36,34,34,34,32,34,34,34,34,36,34,34
layer_17,27,39,41,36,41,37,37,38,34,34,31,34,34,34,34,34
layer_18,32,32,38,35,38,43,34,34,40,34,32,34,34,34,35,34
layer_19,20,39,38,36,34,40,31,33,36,34,34,37,34,34,34,34
layer_20,20,36,34,34,34,45,36,38,34,34,36,34,34,34,34,34
layer_21,18,26,39,33,39,28,45,37,35,34,34,34,34,34,13,32
layer_22,19,23,25,29,13,45,38,17,34,35,34,35,7,34,34,32
layer_23,33,25,36,30,34,32,22,28,24,4,34,35,31,33,39,41
