,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,12,13,31,34,6,23,24,21,19,12,14
layer_1,35,29,42,5,11,9,7,12,5,5,45,6
layer_2,19,5,20,17,8,23,5,37,29,47,46,5
layer_3,5,5,19,6,5,5,28,31,17,5,5,9
layer_4,5,5,5,12,5,5,6,18,5,5,5,19
layer_5,5,5,5,5,5,5,5,5,5,5,5,5
layer_6,7,5,5,5,9,5,5,5,8,5,5,5
layer_7,7,5,5,5,5,5,5,5,5,5,5,5
layer_8,5,5,5,5,5,5,7,5,5,5,5,5
layer_9,5,5,5,5,5,5,5,5,6,5,5,5
layer_10,5,5,5,5,6,6,5,5,5,3,5,5
layer_11,5,5,5,5,5,6,5,5,20,5,5,5
