,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4,2,8,9,8,1,3,13,6,8,4,2
layer_1,13,13,11,1,6,4,1,6,1,1,10,2
layer_2,7,1,13,13,5,13,2,5,13,13,13,1
layer_3,1,1,13,1,1,1,13,13,12,3,1,6
layer_4,2,1,1,12,1,1,4,13,1,1,1,13
layer_5,1,1,1,1,1,1,1,1,1,1,1,1
layer_6,1,1,1,1,2,1,1,1,3,1,1,1
layer_7,2,1,1,1,1,1,1,1,1,1,1,1
layer_8,1,1,1,1,1,1,4,1,1,1,1,2
layer_9,1,1,1,1,1,1,1,1,5,1,1,1
layer_10,1,1,1,1,1,1,1,1,1,1,1,1
layer_11,1,1,1,1,1,1,1,1,5,1,1,1
