,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36,19,27,51,56,6,42,61,47,41,34,18
layer_1,65,52,79,2,27,20,14,23,3,2,79,6
layer_2,33,2,42,41,7,51,3,61,62,81,73,2
layer_3,2,3,36,2,2,2,40,61,36,3,2,16
layer_4,2,7,2,19,2,5,7,26,2,2,2,39
layer_5,2,2,5,3,16,2,5,2,2,2,2,2
layer_6,14,2,2,2,12,2,2,2,6,2,2,2
layer_7,16,2,2,2,2,2,2,2,2,2,2,2
layer_8,2,2,2,2,2,2,4,6,2,2,2,2
layer_9,2,2,2,6,2,2,2,2,6,2,2,2
layer_10,2,2,2,2,2,4,2,2,2,5,2,2
layer_11,2,2,2,2,2,3,2,2,37,2,2,2
