,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,30,33,33,34,35,34,36,23,41,37,45
layer_1,36,33,34,34,34,33,33,33,37,34,36,33
layer_2,35,35,37,41,37,33,29,33,38,37,35,34
layer_3,34,34,37,32,33,35,34,37,29,36,34,47
layer_4,37,34,34,39,34,34,29,39,35,34,34,37
layer_5,35,34,48,33,35,34,36,34,35,34,37,34
layer_6,37,35,34,34,31,34,34,35,46,34,34,34
layer_7,36,34,34,34,35,34,34,35,37,34,34,34
layer_8,34,34,34,34,34,34,37,34,34,34,34,34
layer_9,36,34,34,35,34,34,34,34,40,34,34,34
layer_10,34,34,34,34,34,35,34,34,34,37,35,35
layer_11,40,34,34,34,34,35,34,34,34,34,34,36
