,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101,36,59,80,76,12,74,88,110,103,89,46
layer_1,86,75,167,6,35,54,32,62,8,7,161,10
layer_2,24,6,10,7,7,35,8,99,29,119,157,6
layer_3,6,6,4,6,6,6,26,51,11,6,6,13
layer_4,10,9,6,15,6,6,9,12,6,6,6,3
layer_5,6,6,6,7,9,6,6,6,6,6,6,6
layer_6,8,6,6,6,25,6,6,6,8,6,6,6
layer_7,2,6,6,6,6,6,6,6,6,6,6,6
layer_8,6,6,6,6,6,6,7,5,6,6,6,6
layer_9,6,6,6,6,6,6,6,6,19,6,6,6
layer_10,6,6,6,6,6,7,6,6,6,5,6,6
layer_11,8,6,6,6,6,6,6,6,95,6,6,6
