,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81,118,114,588,145,98,115,68,76,162,107,472
layer_1,8,20,272,248,450,4,6,37,1,1,130,0
layer_2,89,4,0,407,125,14,0,15,2,8,35,10
layer_3,90,27,0,2,270,5,40,10,273,365,11,29
layer_4,19,2,38,16,119,5,7,1,396,0,39,7
layer_5,113,2,330,252,3,0,1,158,28,454,65,7
layer_6,26,20,492,275,7,387,46,2,4,43,437,464
layer_7,4,426,236,9,7,404,9,105,37,83,115,104
layer_8,0,250,69,76,3,4,32,46,24,19,1,41
layer_9,2,5,20,26,1,2,44,25,3,41,14,0
layer_10,0,1,186,10,0,5,37,1,1,243,26,8
layer_11,10,3,4,4,0,2,2,0,425,0,0,47
