,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,240,402,310,830,429,253,348,169,247,356,293,875
layer_1,30,88,382,444,770,34,32,111,2,20,297,6
layer_2,258,12,0,719,340,40,2,33,2,26,122,72
layer_3,373,55,5,1,435,23,72,70,361,739,49,87
layer_4,104,38,88,56,343,51,21,8,692,4,121,21
layer_5,300,35,731,682,17,2,8,385,107,794,319,33
layer_6,146,39,560,664,1,754,254,6,36,191,740,803
layer_7,13,627,346,34,22,739,16,606,111,449,222,140
layer_8,21,512,177,168,4,21,135,95,80,91,11,41
layer_9,4,25,88,46,4,3,130,53,14,88,30,0
layer_10,4,11,257,8,15,15,119,12,7,326,46,21
layer_11,17,17,4,13,0,7,4,5,675,3,2,91
