,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,12,23,68,32,25,42,23,32,19,20,41
layer_1,1,4,50,39,60,0,0,11,0,8,10,3
layer_2,14,0,0,62,34,1,0,11,0,1,3,0
layer_3,21,4,1,0,46,1,6,7,41,65,3,9
layer_4,1,5,13,13,21,4,0,0,60,0,37,0
layer_5,18,0,53,56,1,0,2,27,16,58,4,19
layer_6,10,9,96,70,0,53,14,0,5,4,64,58
layer_7,15,56,101,10,5,65,2,62,13,27,34,21
layer_8,0,58,50,32,0,1,4,36,0,24,3,4
layer_9,0,9,15,0,0,0,3,6,1,2,5,0
layer_10,0,1,4,0,2,1,3,0,0,35,1,2
layer_11,9,0,1,0,0,0,1,0,55,0,0,3
