,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,16,21,22,24,20,13,8,15,16,21,28
layer_1,0,4,21,16,20,0,0,13,0,3,8,0
layer_2,6,0,0,21,35,0,0,10,0,1,9,0
layer_3,23,1,1,0,19,0,5,4,11,28,8,2
layer_4,0,6,2,11,14,7,1,0,13,0,22,0
layer_5,8,1,26,38,0,0,1,26,6,17,27,19
layer_6,31,12,33,24,1,44,28,2,0,4,21,15
layer_7,28,11,21,6,1,21,0,43,5,60,13,5
layer_8,5,11,16,16,2,3,4,6,0,33,2,1
layer_9,0,5,12,1,2,1,0,2,14,1,0,0
layer_10,0,4,1,0,0,0,7,0,0,7,0,0
layer_11,0,0,0,0,0,0,0,0,8,0,0,3
