,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40.25382,16.757235,36.926926,64.51629,23.104973,6.7923098,22.826122,123.92951,105.51889,16.649015,41.701538,11.331324
layer_1,6.5285378,45.99411,106.59357,5.66667,110.0816,24.077024,19.08264,3.2940462,14.864963,40.206505,15.252171,41.000076
layer_2,14.0125475,6.7813716,271.4056,38.19423,10.232716,27.116018,6.200493,67.49043,15.735531,86.23251,14.432327,24.556658
layer_3,156.03175,6.439762,68.78263,110.4525,19.514254,3.7692072,31.767082,9.2686205,4.2534366,98.639015,18.143581,28.331608
layer_4,48.956696,112.67216,11.4079685,239.69722,77.66263,46.302315,70.67618,85.06244,76.837425,69.334015,30.138775,67.57815
layer_5,2.5839279,26.572,3.8230698,83.93063,25.421385,0.717865,6.4962397,19.170046,8.492213,6.42028,150.4714,78.228226
layer_6,5.9504194,66.34046,12.370364,80.075294,16.211582,2.9228,0.48824158,16.359983,31.369684,266.34097,231.85709,22.966627
layer_7,21.546623,63.640385,17.317093,116.38883,13.651288,54.5331,69.54149,40.003174,15.717465,20.837593,63.812756,24.935915
layer_8,6.6889462,26.433815,7.840449,8.764386,92.45049,62.462658,43.30963,15.687636,63.011948,16.072956,148.48814,45.88939
layer_9,11.397678,35.335884,5.650894,94.124,30.91346,49.059753,49.614567,14.077568,131.20844,11.647505,4.7458453,63.04247
layer_10,64.86901,17.402445,200.14552,75.12479,38.541557,120.60156,22.378311,13.804761,74.886665,168.77258,76.32901,78.23581
layer_11,90.75919,284.8817,222.52817,3.8935308,151.3663,3.0297797,24.66018,6.4473367,119.60302,0.4135823,65.60346,268.78143
