,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,182.59035,123.65483,209.45056,57.958508,149.92822,164.37737,130.44147,141.57864,126.803215,125.674255,164.513,40.701553
layer_1,121.16079,168.52843,196.46597,103.36891,130.59209,162.46194,86.767456,108.704765,143.24138,100.626144,154.60158,81.5609
layer_2,76.56201,100.37122,260.00064,80.72163,104.34913,53.956264,101.82505,126.14517,77.29128,68.28957,72.3902,94.16034
layer_3,246.61203,73.26572,119.15672,102.7879,127.64053,90.578156,115.76475,100.51839,189.01398,92.14102,77.44594,152.09964
layer_4,156.46753,279.19635,180.87552,359.4324,181.21693,289.6896,86.46408,161.32582,210.74582,131.88042,213.31027,141.63033
layer_5,33.794006,91.77982,90.293594,73.194305,108.081894,110.07185,65.40732,75.50365,124.24027,196.53387,155.05049,361.16913
layer_6,146.39633,182.53423,293.52008,130.75522,126.35507,396.47156,96.94155,106.86446,162.89896,240.49759,124.72781,98.31565
layer_7,163.85982,146.71283,106.24423,202.39026,308.5696,139.08165,161.63672,69.74782,94.107765,117.21508,60.79783,117.57917
layer_8,295.81268,155.78394,190.88686,113.778175,302.4398,627.6019,98.867355,145.41406,269.92755,139.94975,160.70204,257.09534
layer_9,98.352295,181.31705,143.6155,124.25282,137.93771,294.55045,154.51149,205.22733,256.26477,150.29044,419.9125,169.63924
layer_10,109.970474,194.5518,368.19534,200.70613,299.8882,100.74799,217.8694,181.1826,146.03673,253.45314,172.0435,308.3142
layer_11,334.27597,85.601715,145.04428,211.27184,210.7238,201.81285,733.28516,403.32617,481.708,225.45999,638.89795,458.3815
