,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,122.35105,81.51739,169.62817,112.266716,74.89156,124.488144,48.698105,65.44675,128.15044,141.0994,183.33237,107.96349
layer_1,86.52,71.05408,207.31035,89.48569,206.9986,84.69923,45.282017,44.198513,62.07226,47.71449,19.333357,93.59692
layer_2,106.415955,79.877174,20.947607,358.6426,99.151726,28.81092,50.78942,100.59237,139.32991,49.324703,119.83025,103.57371
layer_3,177.76187,87.023544,91.03971,63.150066,139.22812,46.73118,102.334625,93.65463,222.69873,129.29875,126.36913,42.053368
layer_4,54.402378,113.50173,89.01526,122.429085,111.64664,102.43438,52.26071,106.90872,171.35225,14.427701,94.530365,38.3116
layer_5,115.269966,25.71362,270.90405,157.39252,26.530436,5.797228,145.44572,177.70389,122.78528,206.98517,77.788086,149.23668
layer_6,180.20955,133.7331,315.43427,111.45142,112.813286,264.2589,164.31706,112.26154,86.945854,84.24273,348.94882,207.57973
layer_7,152.21725,158.09148,310.7852,119.12832,60.867195,328.46436,55.07851,71.29302,64.832634,172.67801,246.79767,188.69556
layer_8,161.68497,90.16197,129.95464,201.71225,30.274874,113.08224,115.356735,92.26866,61.231857,132.06485,181.22762,85.80009
layer_9,81.2866,81.16086,80.067986,150.62581,85.44501,93.72279,65.508705,79.00856,100.4095,119.74866,89.20377,70.76635
layer_10,117.160065,100.84068,132.5443,118.78572,90.92615,86.14835,126.25875,93.465004,103.36239,200.67722,97.62373,116.089
layer_11,128.41374,113.68465,93.94473,101.851814,100.83768,99.93904,93.891136,98.08192,157.80261,105.11073,99.34602,127.90607
