,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.1309812,2.2156532,2.1802242,2.3047478,2.5030334,2.20233,2.8307555,2.2520173,2.8106337,2.9252372,2.2176669,3.3089893
layer_1,0.45424235,1.9378017,0.42976478,2.2574909,2.9999616,0.30356923,0.16312462,3.0031781,0.67479205,1.4637371,0.906478,0.823401
layer_2,2.581081,0.84681284,0.45904616,0.99982667,1.1339003,0.84163386,0.6985711,1.1575937,0.16236395,0.7635952,1.1303494,0.22792612
layer_3,1.8933787,0.31159836,0.82576615,0.50388056,2.6749244,0.24412368,1.545661,1.6025677,0.3410021,5.797834,1.0119065,2.051261
layer_4,0.78762555,2.6516328,2.5215209,1.8859478,0.59520787,1.0305847,0.5668581,0.9840547,3.690531,0.5402857,11.997347,0.35146675
layer_5,0.822132,1.6359054,1.6856728,4.156967,1.1977434,0.46888664,0.5304105,3.4368715,3.0587113,3.0053065,3.0492344,0.844381
layer_6,2.5863957,3.9363163,0.1284651,6.3753996,0.99578094,0.70653224,4.600738,0.26282248,1.2852256,2.0546176,0.9948639,3.18007
layer_7,3.340654,2.5125039,0.21320958,5.9858727,1.224638,0.54779977,0.86233455,10.74912,1.1576825,0.72918016,1.3070732,0.5835622
layer_8,0.4675944,4.112017,0.2298545,0.24495728,0.6379745,0.96921384,1.8606926,7.3815475,0.4780313,1.1915662,1.1060166,0.67416245
layer_9,0.7333412,2.173701,0.36947587,0.39323476,0.5292835,0.4669407,1.9303243,2.023774,2.2822444,0.22622563,0.088400625,0.064542934
layer_10,0.7474403,1.3956425,1.7438611,0.3223538,0.15318921,0.30791423,2.1462488,0.6264256,0.9638439,0.36638978,0.29674384,1.4205027
layer_11,0.3575097,0.3985841,0.5324207,0.19467336,0.68392295,0.19658534,0.47027063,0.26855347,3.9652658,0.28882766,0.1894576,1.9967527
