,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.0639544,7.076355,9.369328,6.7246957,8.899161,8.372403,11.048227,6.6562786,7.3638067,8.646234,9.3747015,10.099483
layer_1,2.822855,4.634778,1.0220897,7.9688516,13.500143,1.6911473,0.64480984,10.123889,2.4641669,4.515744,2.3221471,2.3452356
layer_2,6.469405,1.574363,0.7259092,1.0001521,3.8848193,2.4838004,2.5617373,3.3687804,0.91229856,3.0805383,5.0846963,1.4354953
layer_3,5.4641395,1.5374029,2.035339,3.1171129,11.938011,1.5806619,3.5943081,7.838079,0.5948234,13.2098465,3.6175416,8.836296
layer_4,1.9923671,9.463387,8.496456,5.5068245,2.783886,4.3909173,2.5404122,3.3626537,9.545494,0.5255589,23.014801,1.039327
layer_5,4.893125,5.4244094,2.564966,14.840164,3.6342468,0.06103825,2.1769612,9.148184,9.894538,13.511751,3.5065746,1.7530017
layer_6,9.503272,8.388952,0.7827075,11.303089,2.3872151,1.6813314,7.717667,0.6685534,3.975282,4.1260304,1.0562553,13.671793
layer_7,2.817937,7.5702147,0.62772334,17.33916,5.645162,1.1321819,4.0719843,26.423367,5.2087116,2.2297966,1.2258041,1.3103473
layer_8,2.9777658,7.388362,1.1076218,0.71493185,4.0926695,3.9765062,6.677465,28.826872,1.0413276,2.6102018,1.7945929,1.2547534
layer_9,2.7130027,4.605668,1.3069023,0.7282407,1.9566294,1.1299251,2.8587668,1.9274836,14.862694,0.685063,0.22892167,0.1243073
layer_10,3.64828,4.5976443,1.7594762,0.8563378,0.5670137,1.0796294,4.3481145,1.7854019,4.86011,0.4610438,0.8287499,3.1131241
layer_11,0.6742889,0.4669276,1.9135278,0.4051277,1.6934396,0.49472174,0.23171093,0.6619133,7.6878824,0.81826323,0.735434,2.5219388
