,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.846476,8.762218,8.788987,21.224186,10.980692,9.335539,8.859626,8.970587,9.804716,6.802472,9.204379,11.741426
layer_1,1.3195683,5.9804387,1.6112776,31.216259,55.076004,1.3515359,1.1292686,7.309168,3.1025848,8.128177,3.3669655,2.98909
layer_2,7.395305,1.9301112,0.8724052,3.4995327,4.30732,4.150493,2.2939909,8.146472,1.0412138,4.569964,6.51726,1.7935352
layer_3,4.310569,3.5072682,2.6901116,5.1049757,28.55472,1.6940651,4.541381,9.374703,2.0901933,46.782097,3.9528258,9.774905
layer_4,3.4521632,4.9525332,9.105793,5.649384,4.3760104,5.8960524,2.0811887,4.0140786,45.442673,0.3501604,25.530037,1.6513447
layer_5,4.148036,6.6311774,5.9334974,36.566822,4.48916,0.14790756,3.0833123,8.865809,8.436044,55.055428,7.3263683,2.3750305
layer_6,12.121725,7.9147644,3.3689418,50.60655,4.3777685,2.2570176,7.7925406,1.1292425,6.168747,8.02899,3.6736584,53.445347
layer_7,5.965286,37.73847,2.220211,9.458637,6.898343,2.9539301,5.5640163,43.142536,5.7975774,3.8224123,7.7210207,5.2848296
layer_8,3.9257145,45.64978,2.502322,1.5624872,2.6406686,4.518987,9.09862,23.961512,2.0903332,6.697992,3.3553717,2.1060429
layer_9,2.947232,12.042175,2.352679,2.6036243,2.523232,3.3339057,5.976232,13.722253,8.307116,2.5278344,1.3569373,0.35601428
layer_10,2.1685252,4.845654,7.9565144,2.076553,1.1586847,1.9025775,7.585869,2.2535098,4.1645145,1.3216571,2.3654578,6.500054
layer_11,1.1672995,1.7641461,3.5637577,1.0554115,2.9715626,0.8771575,0.62737775,0.829574,39.202415,1.4257779,1.0391128,8.228741
