,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.81628,5.2844806,6.1783977,13.518368,6.1216016,5.5955143,5.7499056,4.865167,6.2804594,4.7348547,6.736796,7.6612854
layer_1,1.3009759,4.3521767,1.1492966,12.052004,14.415645,1.1773852,1.4181793,3.219666,2.4016151,1.86117,1.5611093,1.7489034
layer_2,5.2463603,1.4679396,0.96417236,0.50011325,1.7469313,1.6756291,1.4052652,5.484331,0.5928078,2.0209222,3.6311393,1.299583
layer_3,4.258901,1.2553866,1.8775988,1.6768587,8.691427,1.1722623,2.9413164,4.631952,0.53747874,21.105534,2.281096,4.5548563
layer_4,4.831613,2.3974884,4.5086,4.440575,3.2626395,4.2088223,1.2949572,1.8549899,10.881543,0.54650414,13.061084,1.0286534
layer_5,2.8539672,2.6939378,5.926994,16.859432,2.0724034,0.3527743,2.1995592,8.777168,4.3828673,14.420791,16.163473,2.013956
layer_6,14.60398,3.8425515,2.7142847,17.818121,2.191762,1.4974238,7.2927027,0.8064899,2.6268117,5.860297,0.6065797,15.145731
layer_7,5.6404176,9.502315,1.0020447,5.897723,2.3491855,0.84892905,1.6326815,27.737114,2.7060914,2.5094671,10.584265,3.5224721
layer_8,1.8304005,13.1104965,1.4381386,1.2174953,1.2838886,1.9599555,7.175394,10.105784,2.117474,4.8507986,5.8780665,1.0587863
layer_9,1.2751701,9.001977,1.0625951,1.7565176,1.4750432,1.3006815,4.812351,6.461532,2.2821417,1.1763546,0.666174,0.1073915
layer_10,1.2635342,1.3978814,3.0041857,1.1479967,0.40434647,0.7584658,4.545822,0.5107505,3.4180925,0.77904,1.5495185,3.7542126
layer_11,1.4281942,2.056836,1.4852545,0.86262035,2.233079,0.59443986,0.33808607,0.93796366,10.541044,1.0265993,0.5886391,3.989197
