,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.442593,18.099548,20.238596,52.555466,17.577805,16.196436,16.03745,13.415675,14.8473,22.03717,15.85369,61.320602
layer_1,3.4770093,6.314022,139.48074,5.730266,0.0004397492,3.13977,1.742382,18.997614,5.3114214,8.383198,18.990376,7.2506466
layer_2,11.892709,3.5396051,2.860011,200.49388,67.12314,5.3098803,4.3651032,3.6554978,2.693482,7.547387,10.133544,3.4835362
layer_3,45.95995,8.423735,5.3174033,4.8410234,4.0987,2.6877944,14.630308,7.1044674,135.18948,7.789138,9.659225,12.476819
layer_4,4.1672564,12.116792,14.149647,10.468561,23.967808,7.848022,7.06282,5.5913897,1.9107206,1.2373438,7.0024185,6.296152
layer_5,18.067533,9.9663515,89.83798,3.36901,8.0587435,0.5659714,4.7359276,15.4893675,9.812903,0.008699188,2.6224492,11.728582
layer_6,6.6277246,15.302147,90.12083,3.7858453,7.59029,116.43294,21.554804,7.2724333,7.2618914,9.266229,198.61601,0.42679426
layer_7,7.186328,3.1612651,108.14079,9.595227,12.349549,191.05386,11.240278,1.4129803,11.47659,55.698536,5.6353946,32.907307
layer_8,13.45292,1.5582134,33.354626,41.583714,5.744039,10.89545,2.5291119,6.1705556,12.052251,16.77982,5.580896,24.126608
layer_9,6.571001,3.9481375,18.759237,9.561565,7.229696,4.846734,5.0553427,2.471965,9.816619,22.171574,5.9022017,0.7468186
layer_10,4.364364,4.9755025,4.3230476,5.6296797,4.22747,8.849003,17.879894,3.5951502,4.293699,93.794174,5.198653,9.798297
layer_11,10.672713,1.36357,7.511273,2.3067567,4.887128,2.8943937,1.5375707,1.6932904,3.957068,4.731105,1.3155308,2.1961253
