,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.37989792,0.15126161,0.14475666,0.5251861,0.27117682,0.45139787,0.5184016,0.2411175,0.4619949,0.5071147,0.48606625,0.5426986,0.5033132,0.56036174,0.50673056,0.18194668,0.7221292,0.46246314,0.3403336,0.40349695,0.33388695,0.5736671,0.6525461,0.42055294
layer_1,0.7320884,1.0,0.43874058,0.74612427,0.9299576,0.57807994,0.5078721,0.4534801,0.5074086,0.4652603,0.54998916,0.41640884,0.6724462,0.49152485,0.9223167,0.9244858,0.8245065,0.43304902,0.4362069,0.6958303,0.5411333,0.57354635,0.7577665,0.4092072
layer_2,0.4823443,0.4657484,0.4855017,0.52278227,0.4682955,0.47276577,0.4713994,0.4656418,0.56018656,0.513854,0.48025164,0.5172703,0.46186507,0.46908516,0.55561346,0.4808401,0.47971866,0.49702623,0.4889953,0.51755625,0.47341442,0.5108522,0.5466922,0.5062175
layer_3,0.58189607,0.47633085,0.50773126,0.4455888,0.48028895,0.46879685,0.5996879,0.4857643,0.47202632,0.5027729,0.5344955,0.5013333,0.45202485,0.42571995,0.49485373,0.5251494,0.54954594,0.49752492,0.4886506,0.49205297,0.45213974,0.6110043,0.5462776,0.5763605
layer_4,0.5174865,0.5010988,0.53431076,0.53075254,0.4782284,0.58087564,0.53396785,0.50551784,0.48807466,0.46395376,0.47302774,0.4694614,0.7552545,0.48288715,0.5911754,0.6002987,0.49306265,0.5120925,0.49957636,0.6076577,0.53047717,0.4929012,0.48802477,0.5074892
layer_5,0.47041818,0.49614635,0.58392453,0.56521887,0.5616983,0.59659016,0.42793652,0.4254239,0.4788073,0.41304746,0.44575724,0.60259914,0.5542304,0.5337842,0.4965139,0.52882814,0.5411925,0.5440105,0.6374754,0.6259411,0.6664094,0.5655386,0.573538,0.53137064
layer_6,0.4661774,0.5305245,0.48309585,0.5080811,0.4811387,0.47306418,0.47163606,0.56100476,0.46948168,0.6358539,0.62978786,0.5311623,0.5417798,0.58171207,0.684848,0.5709487,0.4590574,0.48762837,0.5403873,0.4854092,0.5706172,0.54455453,0.5284145,0.47845447
layer_7,0.45562187,0.46324545,0.5155268,0.53569406,0.48471573,0.47024897,0.602573,0.5510715,0.6216906,0.653673,0.48024678,0.5409997,0.49435022,0.55580324,0.6327694,0.63775575,0.5201827,0.5262702,0.5160272,0.50465727,0.48826194,0.5125832,0.50088906,0.6003198
layer_8,0.491172,0.5342975,0.47111082,0.48559538,0.48262537,0.55574477,0.4533338,0.5206026,0.45468435,0.57497054,0.55445015,0.48795086,0.51204705,0.47923318,0.49717733,0.5090339,0.59194183,0.55825347,0.5434425,0.5060925,0.5112141,0.5124456,0.51201916,0.49756873
layer_9,0.5028316,0.54007214,0.52403814,0.54579294,0.45887148,0.49612412,0.6669837,0.6881434,0.44767904,0.5033817,0.5342464,0.58560926,0.51082164,0.49691015,0.5708667,0.47871393,0.48780513,0.54124516,0.5577939,0.48760548,0.42133975,0.53202313,0.48894244,0.48494786
