,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,163.0,143.0,149.0,429.0,214.0,239.0,472.0,159.0,144.0,524.0,211.0,114.0,162.0,212.0,332.0,79.0
layer_1,1321.0,280.0,241.0,229.0,935.0,347.0,64.0,248.0,432.0,261.0,544.0,238.0,510.0,170.0,257.0,499.0
layer_2,195.0,208.0,156.0,416.0,99.0,407.0,162.0,1442.0,85.0,440.0,111.0,595.0,1587.0,202.0,78.0,279.0
layer_3,128.0,134.0,128.0,146.0,130.0,1123.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,127.0,128.0
layer_4,128.0,128.0,123.0,128.0,128.0,379.0,128.0,392.0,128.0,128.0,128.0,131.0,128.0,128.0,128.0,35.0
layer_5,534.0,128.0,352.0,128.0,129.0,417.0,149.0,128.0,129.0,133.0,128.0,127.0,128.0,127.0,128.0,128.0
layer_6,126.0,404.0,128.0,128.0,129.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,126.0,128.0,128.0,128.0
layer_7,128.0,194.0,128.0,129.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,695.0,128.0,193.0,129.0,195.0
layer_8,128.0,128.0,115.0,128.0,128.0,129.0,264.0,128.0,128.0,131.0,128.0,129.0,129.0,128.0,128.0,128.0
layer_9,128.0,128.0,128.0,128.0,123.0,214.0,128.0,128.0,131.0,185.0,128.0,128.0,128.0,130.0,128.0,128.0
layer_10,150.0,128.0,128.0,129.0,332.0,128.0,128.0,128.0,128.0,128.0,128.0,185.0,129.0,125.0,128.0,129.0
layer_11,128.0,130.0,131.0,130.0,147.0,143.0,118.0,128.0,128.0,128.0,90.0,865.0,129.0,129.0,149.0,128.0
layer_12,128.0,128.0,128.0,128.0,128.0,128.0,128.0,395.0,128.0,128.0,128.0,129.0,441.0,129.0,129.0,128.0
layer_13,149.0,128.0,128.0,128.0,130.0,91.0,128.0,128.0,127.0,128.0,129.0,128.0,142.0,128.0,128.0,128.0
layer_14,129.0,103.0,128.0,128.0,128.0,128.0,128.0,128.0,140.0,701.0,129.0,128.0,128.0,128.0,128.0,128.0
layer_15,128.0,130.0,128.0,107.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,129.0,128.0,1232.0,128.0,128.0
layer_16,128.0,128.0,128.0,128.0,129.0,129.0,131.0,128.0,127.0,128.0,297.0,128.0,128.0,127.0,128.0,126.0
layer_17,127.0,128.0,120.0,163.0,128.0,128.0,111.0,128.0,128.0,127.0,128.0,123.0,125.0,128.0,125.0,124.0
layer_18,127.0,127.0,128.0,146.0,129.0,128.0,129.0,128.0,122.0,234.0,128.0,181.0,128.0,128.0,128.0,128.0
layer_19,128.0,128.0,135.0,127.0,266.0,128.0,128.0,128.0,128.0,131.0,128.0,128.0,132.0,128.0,128.0,128.0
layer_20,128.0,128.0,128.0,190.0,127.0,128.0,128.0,128.0,128.0,128.0,120.0,160.0,127.0,128.0,1296.0,128.0
layer_21,128.0,128.0,128.0,127.0,128.0,135.0,128.0,128.0,129.0,128.0,128.0,128.0,274.0,128.0,128.0,126.0
layer_22,128.0,128.0,127.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,132.0,128.0,128.0,128.0
layer_23,128.0,128.0,128.0,125.0,124.0,132.0,128.0,127.0,128.0,128.0,129.0,128.0,128.0,128.0,128.0,129.0
layer_24,128.0,128.0,134.0,128.0,128.0,128.0,128.0,146.0,147.0,128.0,129.0,128.0,136.0,143.0,128.0,128.0
layer_25,129.0,137.0,128.0,129.0,144.0,128.0,128.0,128.0,136.0,128.0,128.0,128.0,128.0,133.0,128.0,128.0
layer_26,128.0,124.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,126.0,131.0,128.0,128.0,128.0,128.0,135.0
layer_27,117.0,127.0,84.0,163.0,128.0,131.0,128.0,129.0,128.0,128.0,128.0,128.0,127.0,128.0,128.0,126.0
