,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,31.002153,481.0916,25.123096,29.118809,37.64997,28.393393,87.008156,119.86545,102.09029,14.083487,3.5340211,10.139398,15.362773,43.576645,53.008747,270.54852,36.97224,119.459206,82.01159,180.5729,67.61268,11.7114105,0.019380305,0.06179446
layer_1,51.65136,58.961693,7.4375443,19.878855,19.357899,15.836754,36.674126,10.165001,74.93856,180.64255,20.933197,16.95329,86.117294,25.6682,41.48544,200.00171,193.97829,3.3633373,6.780155,12.695459,12.098083,18.671791,13.8014965,13.625012
layer_2,11.195172,12.305772,10.40447,19.244135,15.103901,70.78554,9.877012,7.9013224,4.194908,13.03992,19.034033,5.8482475,18.511633,21.088575,29.771433,1.6849366,1.1986136,1.236744,20.022831,3.492653,14.233049,19.083006,7.526102,20.964165
layer_3,12.31366,6.6761065,30.722658,28.413624,16.183586,15.0921135,26.561853,104.987976,21.554958,13.981863,6.3668528,22.149162,108.488434,73.1782,34.72854,52.56441,11.817202,11.783631,41.11879,19.54568,10.698993,57.5491,40.7631,72.21826
layer_4,24.446022,28.513603,17.802795,336.12817,26.262331,113.67458,28.4198,84.348045,16.242409,169.85992,77.1387,90.219635,43.71854,49.874146,1.4870048,15.989332,6.5533104,22.60472,160.1334,148.59079,46.74594,9.542354,4.307351,38.57922
layer_5,12.754445,49.699833,23.923676,9.536772,21.297377,12.179896,0.70883065,0.1959222,7.316131,99.474266,210.88475,61.910984,91.609344,53.224403,24.84335,8.159422,59.395405,23.235432,22.74037,33.047684,55.15621,72.73922,42.509995,367.27908
layer_6,107.51757,7.258833,59.93771,43.584698,13.103626,225.92558,140.98734,92.52679,101.432846,51.034252,25.30513,134.64592,87.46573,23.96072,46.261898,77.58128,60.625797,129.01831,26.042566,13.775857,86.020676,13.306115,149.72488,248.43605
layer_7,160.11385,217.20012,21.494299,49.73413,25.68362,27.238165,72.08613,34.10996,106.25763,83.10427,126.23201,54.195824,27.101871,233.48204,146.68633,85.320076,88.39215,40.73619,88.31863,24.694471,14.588312,107.412224,53.726273,75.70301
layer_8,9.830187,31.644215,4.2277904,137.264,80.21226,155.95064,4.455387,16.241438,5.4019523,97.39042,25.683619,138.62566,125.8819,91.328255,93.30717,127.62411,54.255875,52.63324,115.28996,42.133602,53.004665,35.93719,69.42299,51.200653
layer_9,58.56087,149.99582,37.217434,31.79276,43.50054,25.59603,125.307816,116.52561,263.85144,34.783657,28.736055,32.3467,40.749943,22.189598,59.673843,29.008368,57.90675,54.5062,74.05094,7.2037015,149.76332,44.429558,45.23539,66.63255
layer_10,40.430836,64.001564,58.94132,21.64315,73.39227,33.332737,32.47547,133.97392,39.555252,19.67345,35.711544,11.577438,195.97246,60.728542,147.09956,40.056915,99.16957,72.18789,63.904423,68.68003,58.383522,3.3424435,23.966825,18.222984
layer_11,97.54942,46.618084,59.014923,90.40833,51.182377,60.90077,59.9878,95.57688,84.73759,87.22067,71.363075,70.014786,120.96246,100.43123,186.21735,62.4827,116.17796,96.96741,223.21344,115.5979,96.777794,79.09056,141.89279,99.213425
layer_12,52.282772,62.275745,39.63684,11.877126,13.262268,113.05567,126.731895,61.530197,73.18804,55.77809,55.376537,57.03926,70.954956,41.34852,46.74275,25.98923,45.23085,90.93874,69.4884,8.284384,12.762965,37.06159,93.490234,118.4414
layer_13,43.863094,39.274372,40.15694,21.891579,61.90684,57.695568,368.35184,183.39417,163.9963,106.76772,75.17273,56.446426,43.611973,1.4816772,7.941845,69.793465,12.922062,27.630873,37.742516,93.07607,57.948063,31.344004,18.904045,42.958706
layer_14,183.4042,3.7102551,3.2815402,193.67818,101.41382,184.1565,195.43953,95.063835,85.62067,291.74628,12.496691,31.064287,14.901229,35.70993,20.128723,87.33978,50.43927,112.25415,61.621277,53.38757,121.55737,12.500922,3.2376442,85.22248
layer_15,11.355195,18.077276,75.185974,230.43474,99.48287,63.22966,21.849012,28.23627,166.55196,135.39023,69.26274,106.122925,4.9560857,4.346509,65.641266,48.35371,40.885944,118.258446,9.611093,8.095588,14.595316,19.72259,116.01967,70.10607
layer_16,73.32911,35.91276,6.4264603,2.284494,35.37121,9.048565,88.45231,38.16741,70.5151,28.165213,5.929751,32.46236,8.046319,3.4155633,12.668661,14.959015,13.502127,10.856439,102.21929,122.93728,49.633114,72.02581,3.5232027,4.8592615
layer_17,6.162986,8.996266,19.208237,5.1116877,4.927594,78.71552,115.12816,129.85817,111.12256,5.1349587,11.815295,5.282066,2.551524,11.513205,35.69995,31.400576,37.637672,33.64922,28.849003,66.17415,6.7963133,12.907898,19.10559,94.09085
layer_18,48.314583,10.586826,8.816047,14.582765,6.000236,31.288565,72.50114,18.690113,54.388668,39.86964,6.408132,8.739433,1.6010673,10.314315,20.368889,1.2249199,5.4322257,28.524164,5.845932,11.625435,29.915905,101.34561,41.1604,25.59794
layer_19,12.315963,184.60396,43.80056,137.3223,83.7669,205.38377,146.53473,98.65842,24.316908,21.999935,8.078145,31.507637,13.608308,33.228996,16.128786,0.76045734,3.217398,9.187738,3.951593,8.150725,13.782543,2.5238824,1.3328967,3.4554007
layer_20,26.37797,18.978746,13.919537,4.647765,3.888673,5.41831,24.736689,8.3051405,7.9146957,3.0851116,2.0735688,1.1319157,53.93898,74.439835,11.1537285,7.973694,2.19007,7.475134,9.182798,7.27184,8.304509,36.62829,41.56122,146.13159
layer_21,133.69792,9.790385,9.588975,1.5670067,2.084695,2.0301955,11.176547,7.323847,4.557267,50.027134,32.438747,96.31884,2.2646356,2.294414,6.638362,2.0730906,5.9678907,2.382763,3.8522027,1.9546043,3.9707057,28.723045,85.23867,66.982376
layer_22,1.7353936,30.70032,2.549653,1.9701798,3.298491,2.4755776,35.639175,9.427935,16.340317,3.8137436,1.8957478,1.642265,12.369898,3.8051786,12.547997,48.3267,200.7135,173.15167,8.783076,9.938486,5.1194816,7.9774804,17.575396,19.283218
layer_23,17.841524,25.73176,32.743046,4.0683694,74.92857,95.87986,5.625924,6.0835533,14.139477,3.7148623,4.4999433,3.0874991,3.9452927,14.189874,16.83414,74.742966,124.01096,166.3564,6.839136,8.830418,18.78641,16.628576,6.837578,18.61336
layer_24,7.285272,9.041951,10.366499,2.6414058,4.638971,6.734905,44.80914,47.596058,15.831214,17.265488,27.310766,10.632886,17.496372,8.724814,12.128628,6.710628,21.387632,5.0401597,22.619392,6.305094,5.885386,43.43909,36.290718,24.013216
layer_25,53.088287,44.648754,39.67887,71.7903,18.815144,24.845818,171.82568,52.740376,37.84565,25.084627,56.47112,44.020527,15.116286,4.710594,12.475661,3.4621658,7.1357045,2.7383654,191.80717,17.405247,122.71395,9.885797,27.69563,47.828377
layer_26,35.223286,44.471256,38.12606,57.723118,43.794292,61.318886,28.120642,32.212498,6.788405,5.8986597,6.3246818,9.402842,46.13416,83.96996,80.70442,29.015682,11.484408,57.395317,25.539719,32.133095,20.831024,4.3426394,4.0051484,16.603306
