,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.9457943,54.3936,2.3075314,2.4027166,3.2398477,2.8255174,9.513711,16.038275,11.005884,1.2336099,0.26610503,0.6965305,1.3591655,11.098664,8.680706,33.026768,3.9181657,10.536764,8.907396,18.051344,7.5463986,2.4515343,1.336484e-05,0.0004518922
layer_1,7.2803617,6.379012,0.99011636,1.1187768,1.592104,0.72893023,4.643284,1.4165752,9.097455,14.7468405,2.4038303,1.6665742,7.501994,2.2777014,4.0740557,25.325705,20.920313,0.37781364,0.5652096,1.0100747,0.61393887,3.4758084,1.7605016,1.9402298
layer_2,1.0014476,0.5593447,1.0818416,2.2074182,1.4097155,7.624143,1.371788,0.7412238,0.3523498,1.2831314,1.6087421,0.6410256,1.5699211,1.0986794,3.3311903,0.1490063,0.08323558,0.2334952,2.552901,0.2734903,1.7732688,1.2486699,0.8090592,1.599306
layer_3,1.5279164,0.7562737,2.6199598,5.6687603,1.8623765,3.6105187,3.3800774,6.315964,3.4636753,4.09948,1.2372669,4.239194,14.080867,7.663093,1.8836323,7.054733,2.4619906,1.5700959,3.926983,2.305801,1.2778733,6.16348,4.856209,14.906764
layer_4,2.3281574,3.1479948,2.4030273,10.449835,3.8353758,37.027714,4.645325,14.657099,1.5289985,18.67768,15.183071,13.804654,7.649592,7.187701,0.23148762,1.8463602,0.633838,6.0599103,12.925405,17.737434,4.639835,0.7869943,0.57554877,10.953112
layer_5,1.7936847,3.6633115,4.216981,1.5495797,3.057932,1.8166773,0.20805873,0.04076938,1.4486873,15.495107,13.766704,11.304979,18.341642,8.46898,1.5086437,1.4365332,8.329482,3.1723876,2.3245134,3.549201,8.977465,9.796295,4.142047,17.420301
layer_6,12.876707,1.147639,3.3245382,5.519848,3.122973,29.344862,25.16187,16.438694,16.172598,16.48152,4.122986,23.246695,12.101328,3.012777,5.170645,13.306203,5.944398,26.305294,1.9339677,0.9345894,7.17056,3.6998725,53.914345,14.994954
layer_7,18.238363,39.222122,3.986882,7.6278124,3.4210253,3.7750502,11.59718,6.1684923,66.45382,11.859632,12.251292,8.155441,3.7632778,11.466901,13.887611,10.2674675,13.076763,4.6376796,13.401897,4.5491104,2.8779151,18.408852,15.653213,6.9369326
layer_8,1.7534797,4.401314,0.65478,19.843779,17.869556,20.940874,0.90681136,1.8485131,0.5849808,13.863013,4.3235326,21.214443,12.59756,10.047387,18.3895,25.211805,10.816889,6.123399,15.91075,9.652025,9.142601,3.581955,21.802753,9.367164
layer_9,12.076898,25.44907,6.100116,3.1975965,5.6806526,3.1899273,19.360643,19.322863,31.79838,5.618013,6.9113216,4.876835,5.2313414,3.988428,11.066941,3.7571106,7.0465503,8.042131,10.888921,1.1306496,22.368378,7.275415,7.273988,16.72835
layer_10,6.5046663,9.507481,8.4935055,2.8859801,9.8122225,4.001437,4.242833,24.784609,5.162063,3.032559,7.076721,2.273133,19.227415,9.234518,27.403315,4.9460964,7.7636113,9.117525,9.603915,11.765569,6.1703877,0.42449462,3.1100256,2.8697848
layer_11,12.482482,7.009906,8.152889,10.133279,8.24534,8.180835,6.6584435,9.169994,13.160278,18.817238,9.5920725,9.778097,13.645859,15.426339,21.985788,9.618365,15.227639,10.338414,32.96612,13.785836,9.511484,14.352374,16.833406,17.439434
layer_12,10.370026,14.636062,7.7985835,2.1390276,1.5136319,13.826845,19.901451,12.994325,10.344986,9.004503,10.709672,9.777782,11.992214,8.477045,7.327511,4.7903914,7.8395777,10.599832,7.709037,0.8570871,1.6805028,5.7023573,13.594977,16.852072
layer_13,8.807103,9.692469,13.609901,2.7491107,8.806701,7.810503,42.286118,21.30076,15.758728,24.871044,11.712829,6.8430233,4.7569084,0.36214077,0.25553972,12.37831,4.1169105,5.1526756,5.4385242,15.617374,7.4087462,4.3154936,4.6522384,7.91732
