,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,9.891198,124.01299,6.633033,9.380815,10.46474,10.08362,29.26465,44.661484,31.62771,1.2524226,0.8543683,1.4867569,3.9526105,15.502049,18.493546,85.02063,15.274316,42.69088,25.332674,43.303387,23.292395,2.6090422,0.00010221588,0.0019839979
layer_1,26.968811,22.04023,3.499796,5.1217775,4.2362437,3.2656963,14.7392025,4.6819143,26.5799,45.879917,5.825847,5.1263857,19.712101,10.299662,10.796718,45.026752,58.166214,1.2510405,2.0478358,4.3807387,2.551993,11.141354,8.050072,4.992032
layer_2,3.1063983,1.8920422,3.5045834,8.257308,5.5823236,21.92318,6.6666465,3.2249475,2.1311488,3.5569415,4.9558015,1.875962,4.8656163,2.7458599,12.072007,0.7381108,0.43868768,1.1379855,6.339117,1.5134308,5.355614,4.1303196,2.9663138,7.3964305
layer_3,5.0846705,2.7345002,6.1948028,11.168771,5.266847,11.27278,11.925244,15.765515,10.835952,15.096213,6.030925,14.839795,31.668941,10.777342,4.233086,22.908564,10.040848,4.5160894,11.960207,7.501683,4.743545,25.931175,15.645328,31.767382
layer_4,9.500373,11.309444,6.1318846,26.367943,10.735029,56.660675,21.48358,43.55666,5.5638347,35.95955,34.1063,18.007393,35.659927,12.660625,1.1447129,6.491365,2.2725823,25.694853,32.835175,41.49688,10.850059,3.459934,1.7643263,16.914907
layer_5,5.1090083,16.317165,20.741426,8.357224,12.301943,9.611096,0.47215286,0.13129424,4.311401,39.917397,30.662659,45.337933,53.74341,39.12385,8.055162,5.4270506,37.53873,13.862288,8.209166,16.73394,26.18835,39.1239,22.508453,44.96753
layer_6,34.834778,3.1440434,10.655902,14.892263,13.362403,52.48665,81.699554,84.07683,62.256466,51.806732,21.132305,81.12643,57.45599,9.737012,31.307047,53.397625,20.881704,49.06235,11.48909,6.598932,35.125263,16.343496,76.426994,60.31028
layer_7,50.058243,114.290245,10.624039,38.62288,19.947676,15.924965,60.352844,54.56856,173.91685,55.11489,32.58963,34.206112,21.71111,49.42913,55.360676,40.761127,41.03609,16.15711,53.074665,31.790047,22.222178,92.6081,52.011154,42.128113
layer_8,7.5635605,23.91008,3.1266057,56.219646,48.313606,58.54694,4.0298095,10.794781,1.648417,42.67104,18.933983,64.27751,43.47462,41.80985,55.316437,91.20421,56.584003,14.976083,54.144726,29.78502,35.3027,21.621294,70.52195,34.374866
layer_9,46.100616,71.96691,32.713173,8.704273,20.023905,13.317859,103.015366,110.21926,66.42756,20.72049,20.60297,17.783186,23.86355,14.833066,39.24623,18.194912,28.562069,31.097784,54.05348,6.4889646,34.837753,25.04818,31.093088,24.938316
layer_10,39.83762,36.83092,38.67123,10.65976,15.486166,12.709502,24.44267,66.3562,35.30334,18.485132,30.699635,5.355901,109.79432,60.774727,97.93718,22.462444,24.864965,33.556625,46.01899,53.597366,43.312187,2.1116066,12.061156,17.052902
layer_11,48.483906,24.10336,46.169785,33.703957,30.332489,31.767546,27.44414,37.24605,49.30308,47.048874,29.78387,48.121635,74.077156,102.46393,78.957855,27.281647,63.05322,24.989174,108.02122,63.6655,51.654118,42.67285,50.6245,65.02785
layer_12,41.582745,38.759544,33.46306,5.724928,6.053034,39.70635,63.84472,51.132282,42.31469,36.943596,34.649765,32.51333,45.877136,22.387495,37.32742,16.177404,25.476625,53.867085,23.995718,4.155113,5.973298,17.256338,37.243835,55.827488
layer_13,28.525045,30.705145,32.169746,11.868442,28.023571,29.011898,87.1413,84.12801,84.56658,56.927177,35.83048,26.722258,14.92627,1.2419043,1.3025942,42.249672,11.673564,19.105898,23.5925,60.337875,28.390463,16.478388,16.797596,24.079662
layer_14,80.902985,2.0003588,0.9197744,73.05245,56.16749,81.8696,62.82634,39.6489,37.960575,34.34961,11.924161,28.316286,13.434733,18.734371,10.330529,37.352684,27.68376,64.46428,27.524944,37.085373,30.546942,7.6057243,1.8830616,31.797716
layer_15,5.923593,6.6077538,30.866037,58.78426,43.072872,32.09951,12.341801,11.984337,65.16425,44.036503,32.201256,43.64134,5.6770353,1.5406109,34.07018,20.245584,14.102495,51.22718,6.489402,3.9898615,6.989511,19.462502,31.056581,20.36714
layer_16,12.593936,28.246244,2.7741177,1.4642512,5.4210963,2.606992,85.66446,27.671211,20.79597,9.6485195,4.3683214,15.596714,6.5795116,2.6872177,8.76487,7.554844,5.6991706,5.240066,36.413773,47.769665,23.519966,27.300667,1.6147997,2.9557548
layer_17,5.069957,5.211353,9.59947,2.6125262,2.7254581,11.905734,47.37449,18.130095,26.767017,2.5265503,6.2035904,4.3188686,0.35335943,4.980145,6.330544,17.155323,19.204853,15.247765,15.909374,6.5310416,2.5480592,4.3424635,5.607051,10.355521
layer_18,11.154963,2.832561,2.9970348,4.254295,1.5546798,6.3471694,20.713087,16.096342,16.009249,13.526308,3.6580913,4.9755445,0.5816968,2.529897,7.6863556,0.7299442,8.433436,8.000876,3.4767733,8.773066,12.272921,24.243807,10.113433,5.3747587
layer_19,5.4478736,46.388134,16.663954,83.960434,40.514626,53.16846,31.63264,28.15814,19.106928,12.1004925,7.637509,17.111881,3.2698627,7.8959947,3.5007885,0.52368796,1.1106474,2.1043272,4.3406096,7.2560196,8.519554,1.3250586,0.625145,1.1906412
layer_20,5.761789,5.478587,2.4998872,1.9653608,2.1760912,2.749939,6.5612493,3.785972,2.1185179,1.6681315,1.5446144,0.7596587,12.489721,18.672615,3.7795393,4.4226236,1.8421712,1.3340343,4.3439226,6.956773,5.8077435,5.2301307,9.420029,28.096766
layer_21,48.23869,8.342384,7.2098017,0.59543014,1.1051121,1.1029766,3.3588085,1.2952532,1.1700329,13.269841,7.5113783,21.165169,1.1752377,1.1460391,2.9669483,0.9695001,1.6801674,1.6514753,2.4244673,1.1272453,2.6568983,6.2449713,7.8699627,15.900648
layer_22,1.2546773,12.0166445,1.3953475,1.2820355,1.692698,1.3958904,4.9596715,5.239504,6.0908704,1.6468025,1.351465,1.1487552,4.5337553,2.1301224,27.355644,7.293972,35.053143,29.402084,1.1054813,1.8829966,1.2186658,12.151321,2.1084378,4.3835444
layer_23,8.412404,10.260968,10.191666,2.0601182,8.307096,25.132187,10.110105,2.378782,5.163312,1.9980031,3.3348324,2.3712416,1.9512155,5.162666,8.682787,6.887535,45.74493,17.646675,1.7641528,2.6580732,12.787795,4.3026695,3.1595473,13.742717
layer_24,2.3414328,4.5225782,2.5910475,2.0693502,2.17513,2.7121866,35.676064,9.060289,5.5910435,7.219459,12.651101,2.9943743,11.943819,2.2171078,6.555615,2.9679217,6.307723,2.0928667,4.9502425,3.481059,2.1716917,9.64256,8.168053,5.879687
layer_25,4.4601097,15.5426855,3.6350813,20.029228,18.794664,9.511343,12.515065,15.466544,17.744917,1.2050276,3.049976,1.337172,4.691344,2.1824508,3.5492399,1.6365819,2.1393833,2.1766536,20.073626,1.8185387,20.58963,5.380431,7.9213047,27.777985
