,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.7380702,4.999651,0.64157325,0.355518,0.3708143,0.31573194,1.5834961,2.502396,1.7016464,0.026115026,0.0261702,0.11333077,0.28449875,1.5126169,1.1298084,4.59763,0.76271594,1.2881589,0.85728836,2.8688123,0.82118046,0.012149911,2.0791958e-06,8.224492e-05
layer_1,0.812696,0.83999497,0.19142564,0.15047243,0.21221301,0.09666513,0.8867358,0.24034289,1.200132,2.9958887,0.40490755,0.27082947,1.0394645,0.40531725,0.6518102,2.3415313,2.1193712,0.11216241,0.08482674,0.22295257,0.09638336,0.4144726,0.15233183,0.19090304
layer_2,0.13462362,0.16657753,0.08100883,0.39112183,0.21818894,0.8067638,0.16840042,0.15734312,0.057242513,0.27044484,0.33305568,0.11377642,0.21492274,0.23755765,0.55232334,0.054003917,0.008091556,0.014475409,0.36074734,0.08181398,0.17831984,0.3406387,0.20627575,0.31367582
layer_3,0.16435519,0.12723362,0.4147857,1.0485864,0.21586415,0.288258,0.4498361,0.70794004,0.31071505,0.2508434,0.06777825,0.37568745,1.1608181,0.56073743,0.26115865,0.7688994,0.17136772,0.23264031,0.30007693,0.40639904,0.24118312,0.98922944,0.8076236,1.3130437
layer_4,0.34136167,0.35640758,0.17770667,1.178094,0.5208688,1.2913017,0.4137801,1.3146815,0.17218272,1.5197692,1.0955665,1.5733955,1.0390536,0.9444784,0.034486406,0.31480187,0.097151496,0.40610105,1.8970342,2.3957424,0.5514473,0.13683382,0.058307447,1.3183708
layer_5,0.9130792,1.2480754,0.8641903,0.22317387,0.49009448,0.268768,0.004362143,0.0008105469,0.040087093,2.1443295,2.4228582,1.2956407,1.2656199,0.7595103,0.32919618,0.22809918,1.0357451,0.3832573,0.38536674,0.8122859,0.8829961,1.8421781,1.4461724,4.2964916
layer_6,2.4717042,0.08149195,0.4004033,0.75426316,0.4303548,3.1297674,2.3310723,2.7274506,1.8699557,2.5641317,0.9320175,2.8950496,2.1708987,0.55000204,1.4692178,1.4465803,0.9290781,2.031047,0.31121808,0.14988883,1.3558956,0.17427702,2.33074,3.2879553
layer_7,1.8848974,4.8419595,0.31268868,1.4365916,0.77292764,0.6124997,1.6342237,0.6555329,3.9759822,2.266787,2.7932582,1.134849,0.8564458,3.2279208,2.188058,1.6522094,1.4601448,0.5406579,1.9227467,0.58893555,0.25415254,2.34599,2.6212144,1.7334499
layer_8,0.20393214,0.6902893,0.0847997,2.490553,2.0939734,2.5629356,0.061549485,0.3601203,0.033829216,1.5158243,0.8091352,2.872186,1.7685614,1.42964,1.8367413,3.2245426,1.4415567,1.074698,2.1707597,0.8254174,0.9277256,0.9702335,1.4178026,1.2316238
layer_9,1.4612564,3.2660336,1.2855959,0.45479962,0.6685033,0.44793275,3.1791768,2.407542,3.3585083,0.9180899,1.140708,0.7439121,0.759029,0.47832695,1.3246701,0.6973619,1.3223038,1.2073829,2.71776,0.13110937,3.8475606,0.91242605,0.94963145,1.3801159
layer_10,1.0826279,1.4037534,1.5241753,0.66638434,1.0538887,0.53264374,1.0521674,3.481647,1.2987258,0.4746892,0.8486056,0.2595546,3.7096233,1.8068906,3.868958,0.8716051,1.2304221,1.2053089,1.5956396,1.9399068,1.3901993,0.089186825,0.5971094,0.39250335
layer_11,2.0245452,1.1161238,1.4705083,2.286653,1.8703519,2.197146,1.3553487,1.2810335,2.298308,2.264369,1.4140052,1.8561898,3.7862394,2.4618802,3.0979629,1.3847383,2.340027,1.6939065,4.2719097,2.490377,1.6576353,3.3191104,2.3750107,2.6897078
layer_12,1.3417122,1.578605,0.79286176,0.16427517,0.30613464,2.3195455,1.5672066,1.4039762,1.1712712,1.152808,1.3260616,1.4493177,1.4180825,0.81415987,1.2939308,1.0222838,1.127559,1.5251462,1.7026238,0.38083315,0.39243436,0.90561235,1.848351,2.3012877
layer_13,0.94832295,1.584249,1.1124556,0.8837852,1.836229,1.3289813,4.5015225,3.484969,2.1574714,2.8435693,1.7413663,1.3257513,0.8322414,0.33836678,0.2545176,1.3974224,0.3500978,0.5050088,1.1796299,2.8137689,1.6504818,0.6878149,0.49849045,0.8074191
layer_14,3.126979,0.11237278,0.16692019,3.5530176,2.3712661,2.879717,1.9448602,2.4267583,1.8164432,1.9952409,1.4676696,0.7424791,0.70107716,0.73976666,0.5591782,1.764824,1.4692587,1.7108428,1.1990745,1.6217196,1.6719233,0.7862379,0.14351955,2.0049539
layer_15,0.42602348,0.5724563,1.4672045,2.0391762,1.2271787,1.2419202,0.60356164,0.71807426,2.2443233,1.6672384,1.5007886,1.8800927,0.5323013,0.12335695,1.1924675,0.8642268,1.0959641,2.5325668,0.2530783,0.26226208,0.41666976,0.83488196,0.48741788,1.0102469
layer_16,1.3748515,0.92904294,0.11337016,0.03529154,0.32327136,0.15181181,1.480315,0.78339803,1.377098,0.7790294,0.1461569,0.8446398,0.12779163,0.06943405,0.21833771,0.48873746,0.32503304,0.40695742,1.3587974,2.0929615,1.2448647,1.4138746,0.21771684,0.22417809
layer_17,0.61882734,0.34672955,0.59221524,0.1388764,0.4163853,1.2496309,1.764273,1.0416954,1.271958,0.30812332,0.52826065,0.36108023,0.036825214,0.8603708,0.61718935,1.0845494,0.46595493,0.9961278,0.62436277,0.43515152,0.10158213,0.14172828,0.4717329,1.1272501
layer_18,0.52175456,0.17469272,0.13988423,0.27703035,0.13602087,0.2512431,1.0696731,0.51179636,0.74057007,0.8720923,0.24556255,0.32398996,0.088783205,0.16973963,0.45519182,0.042006478,0.36903778,0.78524613,0.26633957,0.32719612,0.84721,0.80614054,0.36824837,0.3824524
