,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.20614092,0.9963949,0.07964634,0.376869,0.2759059,0.43795782,1.6178576,2.5055404,1.6268709,0.118640184,0.13225569,0.5297568,0.31875497,0.9851627,0.9642439,3.7252254,1.0806191,2.6615076,0.84532326,2.793488,0.84901536,0.111829065,5.02791e-06,6.7893954e-05
layer_1,0.6767226,0.2276492,0.23959205,0.029312056,0.050543096,0.05375229,1.4685421,0.38275728,1.2789369,4.079127,0.05056237,0.18215655,0.26379803,0.5730317,0.16070972,0.46036196,1.2876902,0.20020068,0.06220365,0.016707515,0.028553044,0.6765924,0.10148918,0.23429066
layer_2,0.13157354,0.14906773,0.056439824,0.74355894,0.29030418,0.4986004,0.022017518,0.032139603,0.08431707,0.65643233,0.48079076,0.18893905,0.22917725,0.33132762,0.5988556,0.22260316,0.02398689,0.08403813,0.47573456,0.40449807,0.3077042,0.18942149,0.63931906,0.28076112
layer_3,0.6097544,0.1851588,0.64272547,0.16608045,0.11298427,0.13502204,0.35215768,0.37087432,0.13967736,0.33829898,0.06987366,0.42138022,0.24315815,0.21808065,0.15908937,1.080805,0.35529804,0.5757724,0.4690903,0.38252303,0.32577235,1.3917025,1.3542308,1.3357434
layer_4,0.48763818,0.3652853,0.2742227,1.0989292,0.39107108,1.2709277,0.5563674,1.0518783,0.18973787,0.26955742,0.8270603,0.69386446,0.65213865,1.8957146,0.07388369,0.42546722,0.106630184,0.5258031,1.3046107,2.6352174,0.54303735,0.09745343,0.061829474,0.46054193
layer_5,0.6742029,0.80458474,0.47809684,0.7471213,1.1530222,0.7721816,0.031092416,0.0022107693,0.40270168,0.44554317,1.801028,1.0323942,1.8276529,1.652272,0.28572315,0.23185125,1.2286073,0.4939031,0.6754732,0.7936897,1.2802951,1.0092921,0.8071867,2.7964566
layer_6,1.6336776,0.23816827,0.41295883,0.75474006,0.7805555,2.1473196,0.7297618,0.33019057,0.96361965,1.2977734,1.0541131,1.5930874,0.61415774,0.47077173,0.7316796,1.6772771,1.2559471,2.4439096,0.64680994,0.2698679,1.4709979,1.0511087,2.2647192,2.9004185
layer_7,0.60080165,0.9776896,0.64701366,1.0236083,0.88120264,1.0055783,1.1925157,1.0047381,1.8325937,1.9592346,2.3700619,1.6056844,0.78127587,2.231257,1.5313355,1.7027344,1.813758,0.909854,1.4748905,1.147844,1.8137068,1.1527523,1.3256066,0.9345008
layer_8,0.6457695,1.4106909,0.60989344,1.0891453,1.6632164,2.019681,0.35301816,0.49511477,0.28448904,0.8941727,0.9501311,2.0615752,1.7988532,1.9469273,2.8809376,2.152797,0.99663085,0.9889594,2.4850574,1.2573146,0.99825305,1.1480066,1.8856616,1.71841
layer_9,1.6810188,2.4832714,1.3821002,0.5944244,0.9802456,0.74311244,1.2883526,1.7118658,1.4909878,1.0204482,1.1853079,1.1113579,0.8777841,0.6244788,1.5922835,1.0636842,1.3832333,1.2634966,1.6671796,0.7947153,2.4865599,1.3701266,1.1168807,1.6691198
layer_10,0.73040164,1.5245677,1.332806,1.2313838,0.9320944,0.9084931,1.7964612,2.2087617,1.6410296,1.0153635,1.4214715,0.36322337,1.4299026,1.5697953,1.1603863,1.1217054,1.2498342,1.2980307,1.7840967,1.7551981,1.7417978,0.17673852,0.6850672,0.36540166
layer_11,1.5009341,0.904568,1.4444972,1.812512,2.3166,1.557173,1.3318906,1.6302454,1.9391601,1.7864754,1.8262804,1.8793217,3.449261,1.6735295,1.4486032,1.0559363,2.1913393,1.623049,2.5540903,2.0478272,1.4986115,3.0976343,1.6608171,1.8964106
layer_12,1.4264385,1.3908538,1.3216088,0.61888045,0.3342745,2.9415357,1.9120975,1.7473714,1.4511324,1.2797253,1.9247923,1.8779614,2.3740933,1.0550601,2.5036178,1.2374108,1.1274413,1.1240146,1.4306635,0.895923,1.3525296,0.8671439,1.9478266,2.121815
layer_13,1.206438,2.77672,1.57416,2.3166265,1.634236,1.8640276,0.9267457,2.0064409,1.4142644,2.5182292,1.7634647,1.5582209,0.67512673,0.13212134,0.09745868,2.447882,0.9751343,1.3934045,1.3159838,2.3475976,1.3671277,1.1942888,0.8763378,1.6389759
layer_14,1.5791167,0.15547717,0.24052224,2.0993774,0.9833616,2.3875368,1.2044457,2.263987,1.6500931,0.8988693,2.5200896,0.82020974,1.5729585,1.171052,0.8250055,2.3048694,1.9423746,1.6834248,1.2758826,2.2043784,1.8648895,1.5820639,0.2645989,0.48453256
layer_15,1.1265079,0.8244667,1.811443,0.93670315,0.90342456,1.3492469,0.52937293,1.5853388,0.97886074,1.5067391,3.2507522,2.101211,1.9131507,0.411362,0.7067532,1.1651394,1.4419404,2.4432647,0.5586748,0.6364118,0.9717878,1.595699,0.39747134,1.4944619
layer_16,2.781878,1.3948417,0.066558346,0.09183573,0.1314481,0.18625073,1.5594376,1.0463445,1.6281592,0.8152855,0.26029775,1.0585105,0.07908246,0.15845248,0.4297139,0.7912226,0.5562708,0.89594704,1.0281111,1.0000464,1.7179826,1.3346423,0.71565217,0.82814527
layer_17,1.0927806,0.52282184,1.0395554,0.1615696,1.2042502,0.5125124,1.2604272,0.4633022,1.2911229,0.8018766,1.8019694,0.95536083,0.026489034,1.3753515,1.3376613,1.9878048,0.3356771,1.8608322,1.1075839,0.058233995,0.24652617,0.24573572,0.23316815,1.9807225
layer_18,0.40486857,0.34659606,0.21185628,0.14814925,0.39941663,0.11108291,0.6430622,0.7477547,0.94023716,1.1347839,0.8542166,0.80492204,0.19191174,0.15491125,0.81663287,0.075151466,1.0053434,0.6057314,0.73808604,0.8365442,1.6441687,0.27910462,0.28878072,0.3255659
layer_19,0.7763035,0.6171227,0.74143785,0.14659645,0.16548872,0.22700037,0.1935161,0.33564946,0.6794209,0.77776146,0.37958196,0.63970053,0.2303241,0.69305146,0.32132742,0.03243999,0.09864166,0.15243173,0.50708675,0.7356578,0.8640574,0.18417206,0.13068481,0.16011444
layer_20,1.0389808,0.20827176,0.30138183,0.23373114,0.35506478,0.23364158,0.6478071,0.23562351,0.13674453,0.23835313,0.24811971,0.088925816,0.04289264,0.19075723,0.53394413,0.20453806,0.2569492,0.27117863,0.5498134,0.6447356,0.49794096,0.09940189,0.14727475,0.1809024
layer_21,5.256609,0.2576731,0.5970782,0.026927259,0.03160661,0.04224669,0.04698536,0.03806775,0.037380934,0.42814815,0.3341787,0.38741592,0.26091304,0.212379,0.24511357,0.15858005,0.13118953,0.32664153,0.60295415,0.1325887,0.3222859,0.22005415,0.14283508,0.1280355
layer_22,0.055120703,0.23981366,0.15349342,0.07370416,0.18689343,0.22184375,0.9737196,0.038557198,0.38275588,0.15595914,0.13544746,0.15357414,0.14378472,0.13790196,0.23938823,0.09634919,0.17898355,0.09524489,0.053605866,0.078020394,0.046942748,0.032514412,0.03975619,0.03399877
layer_23,0.21501751,0.29362005,0.2278611,0.09609686,2.2483244,3.7921526,0.13743918,0.13606998,0.65193623,0.2866969,0.41395608,0.36827487,0.03478485,0.122928165,0.19504729,0.17940487,0.13454027,0.094230324,0.10463977,0.044582836,0.35601443,0.29470548,0.55931026,0.35165757
layer_24,0.11709091,0.22232644,0.17410845,0.18048795,0.3886181,0.43045682,0.12105517,0.14279826,0.18011765,0.17191814,0.730736,0.11679125,0.56611043,0.18631843,0.31370077,0.46152163,0.60635126,0.36863756,0.11593556,0.14270654,0.15311769,0.9717735,0.54971856,0.38243455
layer_25,1.7379737,0.47656113,0.2922682,2.1539562,0.7428378,0.13655987,0.33100563,0.45979553,0.8383729,0.08065454,0.07901799,0.12181251,0.2458022,0.13362917,0.108523175,0.2094416,0.18046634,0.116393015,0.117045105,0.010073186,0.11870051,0.14579725,0.17022356,0.99593675
layer_26,0.60887676,0.6957017,0.45698282,1.4779325,0.5891928,0.48695117,0.39836475,0.49145448,0.39456293,0.41847143,0.3813884,0.66817904,1.4122074,1.6399604,0.47747582,1.0078945,0.835872,0.63087213,0.455018,0.4932481,0.9897734,0.2397989,0.28540942,0.38429296
layer_27,0.40985093,0.08605241,0.08854046,0.5519572,0.43310094,0.73528963,0.064625196,0.2890565,0.14183271,0.7073087,0.39982703,0.035540488,0.18300372,0.15592062,0.12508598,0.3467253,0.37091094,0.53123367,0.24749234,0.6099861,0.28464755,0.5675903,0.2643249,1.030543
