,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.16369529,1.68558,0.05771978,0.45432168,0.3698843,0.35347506,1.3581057,1.7461472,1.3179735,0.07404042,0.051884454,0.08180509,0.198468,0.59197384,0.62839997,1.9848161,0.56932676,1.148616,0.89493096,1.480307,0.962259,0.043645114,3.0551746e-05,0.00022902599
layer_1,0.45424932,0.38937533,0.0902667,0.049248908,0.05615885,0.03482145,0.5580279,0.16005568,0.40676016,1.8709714,0.046699088,0.17390837,0.21590216,0.17945895,0.096233204,0.82506853,0.8539113,0.0854979,0.040578496,0.034240775,0.03041105,0.29803425,0.11904224,0.115506545
layer_2,0.0761157,0.031329405,0.049024373,0.24621895,0.18451926,0.35826632,0.057264037,0.03871572,0.047174994,0.11734447,0.22327563,0.073535115,0.07971435,0.06120383,0.32758236,0.02066114,0.010096516,0.019117394,0.119119465,0.05332667,0.11624137,0.07932487,0.054635644,0.16128
layer_3,0.2179071,0.08098572,0.18941073,0.2263168,0.07038309,0.097443916,0.33185038,0.3225318,0.14431033,0.372404,0.08522775,0.29386568,0.40216962,0.1406625,0.0848346,0.8391234,0.19110253,0.17255622,0.13444903,0.26404792,0.1798055,0.62818485,0.44073775,0.55692774
layer_4,0.4723007,0.23465888,0.22833616,0.40141955,0.5120231,0.53464556,0.77365,0.9519525,0.14589898,0.6154362,0.54796576,0.23762257,1.137407,0.25030664,0.15448554,0.40162307,0.06346425,0.5209129,1.0111799,0.8675415,0.3794975,0.15615892,0.07389773,0.34472468
layer_5,0.27679998,1.3859539,0.7657164,0.4948871,0.6326208,0.4821514,0.025982857,0.006689045,0.1463108,0.7088276,0.6142806,1.6782677,1.3383242,1.0599018,0.18528344,0.12807378,1.5973117,0.2688179,0.5715123,1.2089794,0.7866172,1.3108087,1.006153,0.83694
layer_6,1.1443055,0.083626255,0.46246293,0.3743219,0.7553631,0.56720775,1.357213,2.4539845,1.2512666,1.2423959,1.017966,1.279525,0.87610555,0.41418007,1.773487,1.318537,0.8387286,0.58872473,0.5402903,0.5633862,1.1621599,0.24630052,0.23646492,1.7044734
layer_7,0.8333425,1.8954778,0.5354173,1.5128145,0.89213276,0.8170285,2.3126483,1.6160394,1.4472246,3.4441419,0.8392524,1.2868297,2.5533388,2.1584735,1.3081629,1.511993,1.515107,0.69169575,0.74179274,0.96059173,1.0699381,1.7064637,1.5075067,1.6831923
layer_8,0.27469897,1.0224541,0.1525331,1.2569686,0.78538483,1.6790936,0.11124171,0.42163056,0.053094488,0.8546102,0.629157,1.3595576,1.0526981,1.2721338,1.0962119,2.2142506,1.8373042,0.45444375,0.92159677,1.0388113,0.94558287,0.94201314,1.2089524,0.71149224
layer_9,1.3784604,1.07964,1.5879114,0.24108618,0.47460818,0.65683836,3.5748906,4.369557,1.0080229,0.8182154,0.58424234,0.6900528,2.173346,0.5292551,1.2985528,0.892319,1.8186177,1.2111317,1.7969724,0.19610463,0.668166,0.88300717,1.4062912,0.49473172
layer_10,2.696101,1.5412841,1.5018877,0.38131762,0.22592051,0.4995033,0.87939763,1.207183,1.3531535,0.912638,1.0333893,0.26174614,3.6593306,2.625878,2.6224189,0.8281178,0.75725365,0.981594,1.5151455,1.4510224,1.5259994,0.06545554,0.40371874,0.4296348
layer_11,1.9391543,0.9811013,1.4138411,1.1407611,1.2423991,1.1656117,1.1406506,1.1489599,1.6983728,1.2843031,1.0205389,1.6288877,1.8811601,3.3718858,1.4043033,0.72054476,1.9083227,0.477921,1.8208529,3.0835931,2.1535707,0.92683804,1.4669319,1.403765
layer_12,1.0277351,0.75411475,1.131009,0.20083062,0.30307797,0.9377288,1.0739746,1.8671664,1.319781,0.8461801,0.61639124,0.9206791,1.0745435,0.62437975,1.1107559,0.5075778,0.4574876,2.2018375,0.8974943,0.10993315,0.12486336,0.5566918,0.9363395,2.3469446
layer_13,0.9011472,0.8074663,0.7173902,0.48210123,0.83058155,0.9916835,1.5068586,2.2234333,2.6052074,0.71170914,1.16075,1.4535366,0.4555757,0.03865589,0.028440451,1.0663755,0.31084186,0.7880514,0.63449633,2.5047407,0.895503,0.59600335,0.5743237,0.518824
layer_14,0.96460456,0.081093356,0.02719606,1.1005125,1.5736203,2.229367,1.4729365,1.0718617,1.0760152,1.9998926,0.19877838,0.20911358,0.3435141,0.57995516,0.43350223,0.84668714,0.59172773,0.70682335,0.7610832,0.7306387,0.7156242,0.19159265,0.067636125,2.5768588
layer_15,0.18830347,0.13436553,0.5318561,1.6717515,1.5826205,0.88076985,0.57245326,0.68639785,1.3884614,1.3123653,1.3417727,0.7968987,0.20719735,0.12457937,0.88454914,0.70073295,0.8479067,2.0846512,0.15092653,0.21082325,0.2252988,0.31133443,0.27572024,0.8037051
layer_16,1.0003544,1.5530014,0.0474957,0.038056698,0.26930183,0.13775407,0.63215446,0.51327044,1.208605,0.34724972,0.17325006,0.24027888,0.06145188,0.052122917,0.17030211,0.20129837,0.23064992,0.20561624,0.6958911,2.229208,0.9781548,0.9192574,0.049733326,0.16648202
layer_17,0.17571504,0.12902334,0.3592615,0.092305936,0.08325929,0.805429,0.8542622,0.86238986,0.8950313,0.2055661,0.28503403,0.20444708,0.025207793,0.24258988,0.43446767,0.40897414,0.17281425,0.38591757,0.4789095,0.11010515,0.059799727,0.16597134,0.28368863,1.1444937
layer_18,0.23085877,0.0966462,0.09264255,0.120711096,0.09889945,0.16236441,0.6165451,0.20318064,0.5819479,0.47022685,0.15232688,0.19665326,0.022277644,0.10214789,0.24902633,0.014827557,0.13559553,0.60172564,0.120979376,0.08876107,0.3640684,0.83858794,0.32725787,0.402573
layer_19,0.14664358,1.1575795,0.79967016,1.3403443,1.0024904,1.151772,0.8294265,0.532339,0.15218934,0.15402602,0.09241567,0.22821607,0.10320877,0.25333986,0.13431422,0.013993767,0.105787575,0.09011416,0.050988417,0.09691427,0.14319082,0.03871869,0.021414204,0.050053693
