,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7.183174,94.76668,4.7809234,5.472823,7.1208506,5.675411,20.59765,30.824934,24.199081,3.2953308,0.9664177,2.2544448,3.7419329,10.970395,15.782562,63.543808,9.447398,34.00717,15.646035,49.747513,12.811446,2.1493573,0.0021768117,0.0077249757
layer_1,13.400678,11.775746,2.3160226,5.099113,2.7771418,3.2866406,12.039654,3.018214,22.740543,45.20343,4.3765655,4.372084,17.228992,7.2108254,7.3499703,41.777744,40.70177,1.6278646,1.5696789,2.4781754,2.4448457,5.41458,3.1095006,3.0617518
layer_2,2.1146016,3.3296824,2.5007915,5.782961,3.6790884,15.759497,2.4162326,1.5775168,1.0795895,3.0537674,4.8464465,1.7742972,4.6017256,4.8191037,7.924519,0.67988265,0.5338855,0.61477584,5.849687,1.3802114,4.4814563,3.896046,1.9653893,4.7297277
layer_3,2.9203,1.9657475,5.0049953,5.1389136,3.9997258,3.450619,6.1503363,16.87675,4.759274,4.281637,1.5275035,5.605421,22.077219,13.695017,5.997435,16.309696,3.2826471,2.9217482,10.610431,4.6703434,3.3742037,15.497166,10.806073,23.228188
layer_4,6.4285035,6.6038733,4.97812,29.929848,6.817685,23.255379,9.244154,21.104506,3.417949,29.67913,19.650751,20.215168,13.476206,9.566474,1.0914713,4.2145796,1.3189232,6.0375586,25.512428,35.215656,9.109155,2.1875556,0.9953853,12.232434
layer_5,4.904156,13.129191,7.731331,3.8257065,5.3180637,4.3947787,0.29762974,0.07699041,2.784576,21.862127,34.17042,20.431778,24.113594,14.763033,4.379909,2.506609,18.513395,6.0160775,6.762131,9.646029,17.874187,20.963482,8.640105,73.17379
layer_6,25.229038,2.139703,8.577851,10.137446,4.7127852,41.908077,36.71036,27.51647,36.999332,20.590525,9.461933,44.149803,23.588095,6.7543907,13.265295,23.37905,16.071676,28.206213,6.3634715,4.533411,24.34739,3.7410626,52.682476,31.885878
layer_7,30.908813,67.25251,5.543916,14.534199,9.216413,10.804262,23.410852,12.645126,46.847946,25.404716,35.029232,15.609102,7.9681373,39.351986,29.879023,26.351986,25.570435,11.450909,38.528957,9.412887,6.514824,34.513123,20.27246,27.630756
layer_8,3.2604942,11.084858,1.6178092,35.03293,25.771364,32.796192,1.5969537,4.8437014,1.0808219,21.211597,8.418061,37.370106,32.123066,24.472548,28.568542,37.577404,19.0664,12.921566,36.371933,13.735811,15.43527,11.185221,22.717505,17.182516
layer_9,22.063776,41.11742,14.834253,7.534891,12.629296,6.749091,42.087093,33.894337,52.348545,10.6432295,8.609254,9.389651,10.259692,6.0409675,17.85237,8.996352,16.602612,13.7016535,24.915218,2.9602058,48.86018,12.4923725,10.736894,18.58241
layer_10,12.329638,19.971104,18.493643,5.3945947,12.360227,6.9171968,10.605103,43.63265,14.057704,8.207591,13.013699,3.254696,44.235332,20.763355,46.565132,11.972466,19.337236,19.156437,20.961834,23.304071,17.833689,1.2496,7.749507,6.3195944
