,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,54,1,88,0,23,15,10,87,32,0,55,0
layer_1,2,47,105,0,10,16,3,0,2,53,28,3
layer_2,0,0,107,0,1,2,0,10,0,11,0,1
layer_3,111,0,6,4,0,2,4,0,2,2,0,8
layer_4,42,103,34,120,90,125,6,15,112,10,53,17
layer_5,0,0,0,0,6,0,0,0,5,0,113,106
layer_6,3,119,21,190,8,0,0,0,16,34,5,1
layer_7,30,40,0,16,25,43,1,0,0,1,0,2
layer_8,0,136,3,0,226,37,0,0,263,0,36,38
layer_9,0,198,0,0,8,184,24,11,166,1,1,30
layer_10,12,7,193,88,7,6,14,3,26,146,2,152
layer_11,53,27,57,18,91,23,35,9,118,3,145,114
